2015-09-13,06:00,ELBL,2m,54.155560,19.400360,116,175,23.635000,21.898973,285.375580,82.763809,1020.166321,
2015-09-13,06:00,GANP,interp,49.034721,20.322941,143,34,704.125977,668.903809,285.480713,70.155693,944.118103,
2015-09-13,06:00,GDAN,2m,54.354561,18.642250,103,180,37.535000,46.637840,284.963715,84.299469,1016.526123,
2015-09-13,06:00,GIZY,2m,54.035782,21.767780,155,175,138.546997,134.903992,285.643127,80.242599,1008.436035,
2015-09-13,06:00,GLOG,interp,51.665249,16.074280,63,104,104.566002,86.521759,287.420288,73.282677,1007.358459,
2015-09-13,06:00,GNIE,interp,52.532940,17.583860,88,129,138.826004,116.324875,284.431976,88.269768,1005.817749,
2015-09-13,06:00,GOLE,2m,53.558720,14.838000,42,156,33.713001,24.295349,285.736420,84.522369,1013.886108,
2015-09-13,06:00,GOPE,interp,49.913689,14.785610,41,54,547.552979,383.208588,284.917603,79.617699,971.850464,
2015-09-13,06:00,GRAJ,2m,53.651058,22.452311,167,166,136.692993,132.223877,286.105591,78.546295,1009.006409,
2015-09-13,06:00,GRUD,2m,53.488529,18.754971,107,156,41.563999,34.886299,284.373840,87.834381,1017.547729,
2015-09-13,06:00,GWWL,interp,52.737968,15.205220,48,133,90.834999,35.695969,286.090607,82.883301,1012.745178,
2015-09-13,06:00,HAJN,2m,52.740971,23.565889,189,143,168.343002,175.053619,285.717682,80.939690,1003.912598,
2015-09-13,06:00,HOZD,2m,50.188862,23.362249,194,72,266.970001,264.378815,285.024780,87.644699,991.707764,
2015-09-13,06:00,HRUB,interp,50.804691,23.886280,201,90,204.494003,193.071960,285.124908,88.930801,1000.685608,
2015-09-13,06:00,ILAW,interp,53.587139,19.567970,120,160,133.294998,111.475067,284.778015,84.800697,1009.039124,
2015-09-13,06:00,JLGR,2m,50.919472,15.733250,58,83,365.324005,425.152618,287.742950,68.114288,967.068726,
2015-09-13,06:00,JOZ2,interp,52.097832,21.032360,148,120,120.889000,100.084229,285.140533,91.436554,1010.796875,
2015-09-13,06:00,JOZE,2m,52.097279,21.031561,148,120,109.998001,100.084229,285.291870,91.086853,1010.796875,
2015-09-13,06:00,KALI,2m,51.753891,18.095169,98,107,111.672997,134.726044,287.098816,76.083015,1003.931824,
2015-09-13,06:00,KAM1,interp,53.963058,14.777390,41,167,22.823999,6.033596,285.963348,83.965675,1016.193115,
2015-09-13,06:00,KATO,2m,50.253281,19.035641,117,66,291.605988,288.437561,287.633057,65.353653,986.513977,
2015-09-13,06:00,KEPN,2m,51.280170,17.983580,97,94,181.768005,174.984039,287.875214,70.589500,998.720703,
2015-09-13,06:00,KLCE,2m,50.875751,20.629641,144,86,296.825012,295.633759,284.846283,85.416389,986.941162,
2015-09-13,06:00,KLDZ,2m,50.435581,16.651890,74,69,316.281006,309.817932,286.280762,76.948105,981.623596,
2015-09-13,06:00,KLOB,2m,50.905529,18.936890,114,84,262.949005,256.282959,287.027374,77.993591,990.198486,
2015-09-13,06:00,KONI,interp,52.228111,18.253969,100,121,123.925003,103.517586,285.089172,85.851654,1007.998535,
2015-09-13,06:00,KOSC,2m,54.122559,17.981581,93,173,180.990997,172.903351,283.433533,89.276199,1000.371704,
2015-09-13,06:00,KOSZ,interp,54.203388,16.197720,64,174,90.152000,37.519089,284.680237,85.744133,1014.583496,
2015-09-13,06:00,KRA1,2m,50.066109,19.920469,133,62,227.035004,223.634430,286.897430,67.849060,994.793823,
2015-09-13,06:00,KRAW,2m,50.066139,19.920469,133,62,227.035004,223.634430,286.897430,67.849060,994.793823,
2015-09-13,06:00,KROS,interp,49.678749,21.774639,167,54,311.147003,262.317200,285.853210,89.234467,991.267090,
2015-09-13,06:00,KROT,interp,51.692188,17.437189,87,105,148.410004,138.281067,286.881836,74.224693,1002.728027,
2015-09-13,06:00,KUTN,interp,52.226059,19.374969,119,122,127.750000,104.734695,284.663727,88.824074,1008.941956,
2015-09-13,06:00,LAMA,2m,53.892391,20.669941,137,170,157.804001,164.768005,285.610443,80.112358,1003.800598,
2015-09-13,06:00,LEGP,interp,51.200001,16.154970,65,91,139.929993,111.930573,288.281036,68.825104,1004.374207,
2015-09-13,06:00,LELO,2m,50.682892,19.628889,127,79,267.773987,268.764282,285.605164,82.630112,989.495239,
2015-09-13,06:00,LESZ,interp,51.840389,16.578501,72,109,111.045998,99.432205,286.705994,76.501015,1006.455872,
2015-09-13,06:00,LODZ,2m,51.778721,19.459499,122,109,225.908997,224.132004,285.443390,84.926010,994.711243,
2015-09-13,06:00,LOMZ,interp,53.174000,22.080360,162,152,156.391998,109.272408,285.880280,81.098724,1011.119873,
2015-09-13,06:00,LUBL,interp,51.250858,22.554720,176,99,210.350006,197.885132,284.546387,93.114494,999.664978,
2015-09-13,06:00,MIES,2m,52.789940,14.476780,36,135,62.507000,55.710823,287.172668,76.923164,1009.272034,
2015-09-13,06:00,MIMA,2m,52.181309,21.559250,157,124,170.070007,170.325134,285.742676,85.582062,1002.788269,
2015-09-13,06:00,MLCN,interp,50.065891,21.971689,170,65,236.826996,214.880432,286.513092,83.143768,996.774780,
2015-09-13,06:00,MYSZ,2m,53.386532,21.343580,150,157,139.423004,135.066574,285.972015,80.613869,1007.678467,
2015-09-13,06:00,NODW,interp,52.431080,20.710581,141,129,94.364998,62.552525,285.313629,90.255928,1015.250549,
2015-09-13,06:00,NTML,interp,52.320808,16.118031,64,122,89.757004,64.863022,286.446503,79.490204,1010.231201,
2015-09-13,06:00,NWSC,2m,49.618439,20.690029,148,51,295.514008,318.771545,286.057434,72.514427,984.028687,
2015-09-13,06:00,NWT1,2m,49.478191,20.034439,136,46,613.632996,643.624512,285.787689,64.170532,946.542358,
2015-09-13,06:00,NYSA,interp,50.477692,17.333750,86,71,208.645004,187.933777,288.336975,66.578102,996.142883,
2015-09-13,06:00,OLST,2m,53.777561,20.487169,135,166,148.339996,141.129181,285.454315,81.277946,1006.449158,
2015-09-13,06:00,OPLE,interp,50.667610,17.919359,96,77,185.414001,158.021515,288.045410,67.199249,1000.876465,
2015-09-13,06:00,OPLU,2m,51.149311,21.975920,167,96,159.257004,156.742096,284.624756,90.743019,1004.193176,
2015-09-13,06:00,OSMZ,2m,52.800781,21.891689,160,141,137.028000,136.514923,286.128265,81.503304,1007.412292,
2015-09-13,06:00,PITR,interp,51.401669,19.690941,126,99,219.770004,204.964600,285.461884,85.464569,997.130371,
2015-09-13,06:00,POTS,interp,52.379311,13.066080,12,124,104.198997,37.658669,288.310547,75.195374,1009.895630,
2015-09-13,06:00,POZN,interp,52.430061,16.934940,77,125,136.753998,60.852165,285.538971,82.142006,1011.691895,
2015-09-13,06:00,PPIL,interp,53.156971,16.738279,73,145,88.230003,69.517395,284.257141,89.600464,1010.713074,
2015-09-13,06:00,PROS,2m,50.191750,20.288500,139,66,241.089005,238.946960,286.424011,74.451233,993.245789,
2015-09-13,06:00,PRZM,interp,49.791939,22.752810,185,59,259.903992,227.154678,287.036407,81.364967,995.692627,
2015-09-13,06:00,RADM,interp,51.391418,21.163830,152,101,184.313995,170.365082,284.735626,88.930519,1002.171631,
2015-09-13,06:00,REDZ,2m,54.472389,17.117531,79,182,76.776001,74.590767,284.903595,83.330765,1011.326233,
2015-09-13,06:00,RWMZ,2m,51.764309,20.250530,135,110,154.334000,157.696365,285.246124,86.452003,1003.173767,
2015-09-13,06:00,RYKI,interp,51.624470,21.927219,164,109,171.964996,161.608429,285.237915,88.208565,1003.753662,
2015-09-13,06:00,SIDZ,interp,51.573002,18.717581,109,103,154.427002,136.128601,286.970428,78.458656,1004.366577,
2015-09-13,06:00,SIED,interp,52.157440,22.294220,169,124,172.427002,161.633209,285.740845,84.525085,1004.252563,
2015-09-13,06:00,SIPC,interp,52.856972,19.662689,123,140,132.595001,114.910683,284.770325,87.726204,1008.335022,
2015-09-13,06:00,SOCH,interp,52.218559,20.242580,134,123,101.876999,75.582031,285.116302,90.250412,1013.229004,
2015-09-13,06:00,SOKL,2m,53.408562,23.495750,185,161,194.375000,187.124695,285.451416,83.039101,1002.937500,
2015-09-13,06:00,STRG,2m,53.966309,18.530001,102,169,106.896004,104.686699,283.700989,88.519035,1009.058411,
2015-09-13,06:00,SWIB,2m,52.247921,15.536310,54,120,93.706001,97.520355,286.913086,77.941078,1005.523254,
2015-09-13,06:00,SWKI,2m,54.098610,22.928221,173,179,188.533005,181.076813,285.875610,80.453239,1003.791931,
2015-09-13,06:00,SZE2,interp,53.700191,16.701389,72,161,161.029999,137.210846,283.225037,90.952026,1002.858154,
2015-09-13,06:00,TABG,interp,50.570969,21.671190,163,79,179.162003,144.998276,285.422791,87.052338,1005.233765,
2015-09-13,06:00,TAR1,interp,50.451641,18.858141,113,72,311.385986,267.675415,287.113312,68.551620,988.849976,
2015-09-13,06:00,TORU,interp,53.018391,18.634939,105,143,88.559998,66.830048,283.854523,91.188431,1013.172058,
2015-09-13,06:00,TRNW,interp,50.016079,20.984140,152,62,239.783997,215.412506,286.591675,75.521568,996.197998,
2015-09-13,06:00,USDL,2m,49.432919,22.585779,183,49,494.128998,524.116638,286.167236,87.237572,961.171326,
2015-09-13,06:00,UZHL,interp,48.631969,22.297609,180,26,192.895004,145.710434,288.600647,77.410942,1005.381409,
2015-09-13,06:00,WAT1,interp,52.253830,20.903830,145,124,120.314003,99.073387,285.074493,91.476547,1010.893311,
2015-09-13,06:00,WLAD,2m,54.796749,18.418751,99,192,5.950000,14.595943,286.400696,83.534531,1020.400208,
2015-09-13,06:00,WLBR,2m,50.767971,16.280081,67,79,466.881012,468.054932,287.155396,70.419167,963.018311,
2015-09-13,06:00,WLOC,interp,52.658718,19.066940,113,133,76.679001,56.339741,284.598999,89.127052,1014.695923,
2015-09-13,06:00,WODZ,2m,50.000172,18.458420,107,59,256.476013,272.875092,287.541229,66.544792,988.022339,
2015-09-13,06:00,WRKI,2m,52.705559,16.371080,68,133,60.727001,54.900703,285.692108,83.791222,1011.884827,
2015-09-13,06:00,WROC,interp,51.113251,17.062059,81,89,140.546997,114.107574,287.541412,70.035835,1005.173340,
2015-09-13,06:00,ZARY,2m,51.639919,15.146110,47,103,163.177002,161.042633,287.680878,72.576851,997.049561,
2015-09-13,06:00,ZIGR,interp,51.940311,15.514310,53,111,186.029999,141.506409,287.092621,73.400017,999.847107,
2015-09-13,06:00,ZYWI,2m,49.686691,19.205940,121,51,370.665009,389.516296,285.439056,71.713577,975.298828,
2015-09-13,07:00,BART,2m,54.250690,20.815439,139,180,65.228996,57.440742,287.157471,75.527954,1017.100708,
2015-09-13,07:00,BBYS,interp,48.751808,19.150999,122,24,444.002014,415.798767,287.118774,74.052170,973.254517,
2015-09-13,07:00,BIAL,2m,53.132080,23.138750,180,153,163.179001,159.666626,286.331848,77.207436,1005.638733,
2015-09-13,07:00,BILG,interp,50.531502,22.718580,182,80,209.287994,199.008224,286.767426,79.607040,999.619385,
2015-09-13,07:00,BOGI,interp,52.474998,21.035219,147,131,109.163002,76.049057,286.423340,81.186325,1014.049683,
2015-09-13,07:00,BOGO,interp,52.475941,21.035330,147,131,118.807999,76.049057,286.297974,81.722900,1014.049683,
2015-09-13,07:00,BOR1,interp,52.276939,17.073469,80,121,89.070999,70.629730,287.439056,76.011902,1010.455139,
2015-09-13,07:00,BPDL,2m,52.035278,23.127359,184,122,167.332993,160.143936,286.775543,81.752182,1005.124146,
2015-09-13,07:00,BRSK,2m,52.741081,22.838610,176,141,139.964996,144.188492,286.607635,79.825905,1007.035095,
2015-09-13,07:00,BUZD,interp,50.466221,20.718941,146,74,261.860992,238.669373,286.763519,78.396057,993.707214,
2015-09-13,07:00,BYDG,2m,53.134560,17.993641,94,146,73.817001,72.225929,285.019958,83.133018,1012.240051,
2015-09-13,07:00,CCHN,interp,52.882778,20.597830,139,141,136.837997,117.037025,286.172394,81.977058,1009.087952,
2015-09-13,07:00,CFRM,interp,49.684811,18.353189,105,50,330.834991,311.812439,288.169373,65.807800,983.611877,
2015-09-13,07:00,CHEL,interp,51.130001,23.480419,193,98,225.889008,192.597015,285.700348,85.409531,1001.387756,
2015-09-13,07:00,CHNO,interp,53.164059,15.414060,51,145,70.629997,58.006088,286.156097,84.158356,1010.206665,
2015-09-13,07:00,CHOJ,2m,53.695190,17.552361,86,161,173.335999,171.235291,284.241364,87.472046,1000.095642,
2015-09-13,07:00,CLIB,2m,50.771690,15.059890,46,78,405.160004,448.088135,288.596710,63.209393,964.535522,
2015-09-13,07:00,CPAR,interp,50.039558,15.783250,59,58,239.246002,217.943283,288.828918,65.957184,991.415527,
2015-09-13,07:00,DRES,interp,51.029831,13.729690,22,86,159.828995,136.695953,289.398193,63.337795,998.619934,
2015-09-13,07:00,DRWP,interp,53.526329,15.817470,58,155,136.826004,115.104370,284.805145,87.181297,1004.074158,
2015-09-13,07:00,DZIA,2m,53.230331,20.167391,131,151,176.028000,174.086426,286.265442,80.580650,1002.063599,
2015-09-13,07:00,ELBL,2m,54.155560,19.400360,116,175,23.635000,21.898973,286.464020,78.387840,1020.026123,
2015-09-13,07:00,GANP,interp,49.034721,20.322941,143,34,704.125977,668.903809,286.620880,66.164749,944.381104,
2015-09-13,07:00,GDAN,2m,54.354561,18.642250,103,180,37.535000,46.637840,285.763580,79.262596,1016.386108,
2015-09-13,07:00,GIZY,2m,54.035782,21.767780,155,175,138.546997,134.903992,286.579041,82.488991,1008.296082,
2015-09-13,07:00,GLOG,interp,51.665249,16.074280,63,104,104.566002,86.521759,288.618774,67.276138,1007.080933,
2015-09-13,07:00,GNIE,interp,52.532940,17.583860,88,129,138.826004,116.324875,285.747498,80.967354,1005.713074,
2015-09-13,07:00,GOLE,2m,53.558720,14.838000,42,156,33.713001,24.295349,286.215607,83.672020,1013.328613,
2015-09-13,07:00,GOPE,interp,49.913689,14.785610,41,54,547.552979,383.208588,285.218109,80.781433,971.748657,
2015-09-13,07:00,GRAJ,2m,53.651058,22.452311,167,166,136.692993,132.223877,286.853394,77.972229,1008.963196,
2015-09-13,07:00,GRUD,2m,53.488529,18.754971,107,156,41.563999,34.886299,286.162598,80.432854,1017.784790,
2015-09-13,07:00,GWWL,interp,52.737968,15.205220,48,133,90.834999,35.695969,286.658844,80.797592,1012.701904,
2015-09-13,07:00,HAJN,2m,52.740971,23.565889,189,143,168.343002,175.053619,286.443787,77.688202,1003.834534,
2015-09-13,07:00,HOZD,2m,50.188862,23.362249,194,72,266.970001,264.378815,286.608521,82.184914,992.198120,
2015-09-13,07:00,HRUB,interp,50.804691,23.886280,201,90,204.494003,193.071960,286.226807,81.711922,1001.367981,
2015-09-13,07:00,ILAW,interp,53.587139,19.567970,120,160,133.294998,111.475067,286.065643,80.251793,1009.020630,
2015-09-13,07:00,JLGR,2m,50.919472,15.733250,58,83,365.324005,425.152618,290.070312,62.248852,966.661255,
2015-09-13,07:00,JOZ2,interp,52.097832,21.032360,148,120,120.889000,100.084229,286.115356,85.672997,1010.778931,
2015-09-13,07:00,JOZE,2m,52.097279,21.031561,148,120,109.998001,100.084229,286.649658,84.241508,1010.778931,
2015-09-13,07:00,KALI,2m,51.753891,18.095169,98,107,111.672997,134.726044,288.937958,70.299973,1003.789246,
2015-09-13,07:00,KAM1,interp,53.963058,14.777390,41,167,22.823999,6.033596,286.048218,82.759872,1015.938049,
2015-09-13,07:00,KATO,2m,50.253281,19.035641,117,66,291.605988,288.437561,289.182617,59.173443,986.830322,
2015-09-13,07:00,KEPN,2m,51.280170,17.983580,97,94,181.768005,174.984039,289.441467,67.611778,998.875549,
2015-09-13,07:00,KLCE,2m,50.875751,20.629641,144,86,296.825012,295.633759,286.614227,76.592628,986.993774,
2015-09-13,07:00,KLDZ,2m,50.435581,16.651890,74,69,316.281006,309.817932,288.464661,71.973000,981.541016,
2015-09-13,07:00,KLOB,2m,50.905529,18.936890,114,84,262.949005,256.282959,288.935547,68.520279,990.281433,
2015-09-13,07:00,KONI,interp,52.228111,18.253969,100,121,123.925003,103.517586,286.157623,81.087303,1007.870056,
2015-09-13,07:00,KOSC,2m,54.122559,17.981581,93,173,180.990997,172.903351,284.286835,86.565086,1000.534973,
2015-09-13,07:00,KOSZ,interp,54.203388,16.197720,64,174,90.152000,37.519089,285.244202,81.629265,1014.239502,
2015-09-13,07:00,KRA1,2m,50.066109,19.920469,133,62,227.035004,223.634430,288.227356,61.185265,995.087585,
2015-09-13,07:00,KRAW,2m,50.066139,19.920469,133,62,227.035004,223.634430,288.227356,61.185265,995.087585,
2015-09-13,07:00,KROS,interp,49.678749,21.774639,167,54,311.147003,262.317200,287.170654,82.262451,991.509216,
2015-09-13,07:00,KROT,interp,51.692188,17.437189,87,105,148.410004,138.281067,288.147614,72.249893,1002.550232,
2015-09-13,07:00,KUTN,interp,52.226059,19.374969,119,122,127.750000,104.734695,285.774261,84.744263,1009.068420,
2015-09-13,07:00,LAMA,2m,53.892391,20.669941,137,170,157.804001,164.768005,286.257202,80.795418,1003.739197,
2015-09-13,07:00,LEGP,interp,51.200001,16.154970,65,91,139.929993,111.930573,289.520599,62.713818,1004.068604,
2015-09-13,07:00,LELO,2m,50.682892,19.628889,127,79,267.773987,268.764282,287.499725,74.842972,989.532349,
2015-09-13,07:00,LESZ,interp,51.840389,16.578501,72,109,111.045998,99.432205,288.114441,69.369522,1006.145020,
2015-09-13,07:00,LODZ,2m,51.778721,19.459499,122,109,225.908997,224.132004,286.585571,78.015717,994.682129,
2015-09-13,07:00,LOMZ,interp,53.174000,22.080360,162,152,156.391998,109.272408,286.181519,80.382370,1011.269226,
2015-09-13,07:00,LUBL,interp,51.250858,22.554720,176,99,210.350006,197.885132,285.582336,85.114510,1000.017944,
2015-09-13,07:00,MIES,2m,52.789940,14.476780,36,135,62.507000,55.710823,288.371124,73.478088,1009.077881,
2015-09-13,07:00,MIMA,2m,52.181309,21.559250,157,124,170.070007,170.325134,286.723999,81.278625,1002.659119,
2015-09-13,07:00,MLCN,interp,50.065891,21.971689,170,65,236.826996,214.880432,287.488922,76.374268,997.299316,
2015-09-13,07:00,MYSZ,2m,53.386532,21.343580,150,157,139.423004,135.066574,286.968353,78.119820,1007.714050,
2015-09-13,07:00,NODW,interp,52.431080,20.710581,141,129,94.364998,62.552525,286.109589,84.352844,1015.422180,
2015-09-13,07:00,NTML,interp,52.320808,16.118031,64,122,89.757004,64.863022,287.377808,76.626579,1010.135559,
2015-09-13,07:00,NWSC,2m,49.618439,20.690029,148,51,295.514008,318.771545,288.497803,63.147545,984.260803,
2015-09-13,07:00,NWT1,2m,49.478191,20.034439,136,46,613.632996,643.624512,287.434174,62.029797,946.743103,
2015-09-13,07:00,NYSA,interp,50.477692,17.333750,86,71,208.645004,187.933777,290.001770,63.779182,996.003357,
2015-09-13,07:00,OLST,2m,53.777561,20.487169,135,166,148.339996,141.129181,286.530396,76.674431,1006.380920,
2015-09-13,07:00,OPLE,interp,50.667610,17.919359,96,77,185.414001,158.021515,289.016205,63.684711,1000.746399,
2015-09-13,07:00,OPLU,2m,51.149311,21.975920,167,96,159.257004,156.742096,286.598846,82.078140,1004.447083,
2015-09-13,07:00,OSMZ,2m,52.800781,21.891689,160,141,137.028000,136.514923,286.934631,78.755127,1007.492004,
2015-09-13,07:00,PITR,interp,51.401669,19.690941,126,99,219.770004,204.964600,286.676056,79.674446,997.144226,
2015-09-13,07:00,POTS,interp,52.379311,13.066080,12,124,104.198997,37.658669,288.975372,71.754089,1009.729248,
2015-09-13,07:00,POZN,interp,52.430061,16.934940,77,125,136.753998,60.852165,286.645447,77.082115,1011.595154,
2015-09-13,07:00,PPIL,interp,53.156971,16.738279,73,145,88.230003,69.517395,285.335815,83.882439,1010.875732,
2015-09-13,07:00,PROS,2m,50.191750,20.288500,139,66,241.089005,238.946960,288.473236,63.734337,993.451660,
2015-09-13,07:00,PRZM,interp,49.791939,22.752810,185,59,259.903992,227.154678,288.108368,77.321625,995.999146,
2015-09-13,07:00,RADM,interp,51.391418,21.163830,152,101,184.313995,170.365082,285.666412,84.399002,1002.284302,
2015-09-13,07:00,REDZ,2m,54.472389,17.117531,79,182,76.776001,74.590767,285.898773,79.672035,1010.895752,
2015-09-13,07:00,RWMZ,2m,51.764309,20.250530,135,110,154.334000,157.696365,286.458374,82.686783,1003.335754,
2015-09-13,07:00,RYKI,interp,51.624470,21.927219,164,109,171.964996,161.608429,286.249146,84.881302,1003.895020,
2015-09-13,07:00,SIDZ,interp,51.573002,18.717581,109,103,154.427002,136.128601,288.322113,73.286240,1004.251404,
2015-09-13,07:00,SIED,interp,52.157440,22.294220,169,124,172.427002,161.633209,286.548859,82.236481,1004.199463,
2015-09-13,07:00,SIPC,interp,52.856972,19.662689,123,140,132.595001,114.910683,285.911011,83.960365,1008.524536,
2015-09-13,07:00,SOCH,interp,52.218559,20.242580,134,123,101.876999,75.582031,285.918945,86.136597,1013.413879,
2015-09-13,07:00,SOKL,2m,53.408562,23.495750,185,161,194.375000,187.124695,286.410736,80.384331,1002.809937,
2015-09-13,07:00,STRG,2m,53.966309,18.530001,102,169,106.896004,104.686699,284.739380,85.062317,1009.332336,
2015-09-13,07:00,SWIB,2m,52.247921,15.536310,54,120,93.706001,97.520355,287.859222,76.051361,1005.426880,
2015-09-13,07:00,SWKI,2m,54.098610,22.928221,173,179,188.533005,181.076813,286.585907,78.523262,1003.750916,
2015-09-13,07:00,SZE2,interp,53.700191,16.701389,72,161,161.029999,137.210846,284.036194,85.097473,1003.174622,
2015-09-13,07:00,TABG,interp,50.570969,21.671190,163,79,179.162003,144.998276,286.351837,83.214470,1005.538147,
2015-09-13,07:00,TAR1,interp,50.451641,18.858141,113,72,311.385986,267.675415,288.283997,62.253876,989.055725,
2015-09-13,07:00,TORU,interp,53.018391,18.634939,105,143,88.559998,66.830048,284.988678,85.149086,1013.363892,
2015-09-13,07:00,TRNW,interp,50.016079,20.984140,152,62,239.783997,215.412506,287.930359,69.130684,996.404236,
2015-09-13,07:00,USDL,2m,49.432919,22.585779,183,49,494.128998,524.116638,287.773865,77.564621,961.582397,
2015-09-13,07:00,UZHL,interp,48.631969,22.297609,180,26,192.895004,145.710434,288.938751,73.808800,1005.664307,
2015-09-13,07:00,WAT1,interp,52.253830,20.903830,145,124,120.314003,99.073387,285.882660,84.206413,1010.919556,
2015-09-13,07:00,WLAD,2m,54.796749,18.418751,99,192,5.950000,14.595943,286.721252,82.852295,1019.932190,
2015-09-13,07:00,WLBR,2m,50.767971,16.280081,67,79,466.881012,468.054932,288.951660,62.312462,962.665955,
2015-09-13,07:00,WLOC,interp,52.658718,19.066940,113,133,76.679001,56.339741,285.505463,84.111290,1014.865967,
2015-09-13,07:00,WODZ,2m,50.000172,18.458420,107,59,256.476013,272.875092,288.837036,62.319466,988.180237,
2015-09-13,07:00,WRKI,2m,52.705559,16.371080,68,133,60.727001,54.900703,287.162476,78.077438,1011.704712,
2015-09-13,07:00,WROC,interp,51.113251,17.062059,81,89,140.546997,114.107574,288.824188,65.474518,1004.938721,
2015-09-13,07:00,ZARY,2m,51.639919,15.146110,47,103,163.177002,161.042633,289.196411,67.986572,997.135315,
2015-09-13,07:00,ZIGR,interp,51.940311,15.514310,53,111,186.029999,141.506409,287.588440,71.230133,999.957886,
2015-09-13,07:00,ZYWI,2m,49.686691,19.205940,121,51,370.665009,389.516296,287.948181,66.683899,975.485718,
2015-09-13,08:00,BART,2m,54.250690,20.815439,139,180,65.228996,57.440742,288.497253,70.681831,1016.664062,
2015-09-13,08:00,BBYS,interp,48.751808,19.150999,122,24,444.002014,415.798767,288.264160,70.655960,972.995850,
2015-09-13,08:00,BIAL,2m,53.132080,23.138750,180,153,163.179001,159.666626,286.725311,75.603630,1005.514160,
2015-09-13,08:00,BILG,interp,50.531502,22.718580,182,80,209.287994,199.008224,288.368866,74.162003,999.342590,
2015-09-13,08:00,BOGI,interp,52.474998,21.035219,147,131,109.163002,76.049057,287.880493,73.947128,1013.369690,
2015-09-13,08:00,BOGO,interp,52.475941,21.035330,147,131,118.807999,76.049057,287.739136,74.489380,1013.369690,
2015-09-13,08:00,BOR1,interp,52.276939,17.073469,80,121,89.070999,70.629730,288.921204,71.299446,1009.851257,
2015-09-13,08:00,BPDL,2m,52.035278,23.127359,184,122,167.332993,160.143936,288.066742,76.514503,1004.485840,
2015-09-13,08:00,BRSK,2m,52.741081,22.838610,176,141,139.964996,144.188492,287.287445,76.796875,1006.709900,
2015-09-13,08:00,BUZD,interp,50.466221,20.718941,146,74,261.860992,238.669373,288.766357,69.648659,993.396545,
2015-09-13,08:00,BYDG,2m,53.134560,17.993641,94,146,73.817001,72.225929,286.640472,75.793137,1011.474426,
2015-09-13,08:00,CCHN,interp,52.882778,20.597830,139,141,136.837997,117.037025,287.370117,76.925072,1008.533142,
2015-09-13,08:00,CFRM,interp,49.684811,18.353189,105,50,330.834991,311.812439,290.578491,57.825558,983.193115,
2015-09-13,08:00,CHEL,interp,51.130001,23.480419,193,98,225.889008,192.597015,287.011200,78.478310,1000.761475,
2015-09-13,08:00,CHNO,interp,53.164059,15.414060,51,145,70.629997,58.006088,287.599396,79.032677,1009.711731,
2015-09-13,08:00,CHOJ,2m,53.695190,17.552361,86,161,173.335999,171.235291,285.869446,82.130196,999.300476,
2015-09-13,08:00,CLIB,2m,50.771690,15.059890,46,78,405.160004,448.088135,289.569214,59.770420,964.388367,
