2015-09-12,12:00,KRA1,2m,50.066109,19.920469,133,62,227.035004,223.634430,295.480560,39.882439,994.733154,
2015-09-12,12:00,KRAW,2m,50.066139,19.920469,133,62,227.035004,223.634430,295.480560,39.882439,994.733154,
2015-09-12,12:00,KROS,interp,49.678749,21.774639,167,54,311.147003,262.317200,290.554932,66.753670,991.562134,
2015-09-12,12:00,KROT,2m,51.692188,17.437189,87,105,148.410004,138.281067,294.976410,47.985600,1003.774780,
2015-09-12,12:00,KUTN,interp,52.226059,19.374969,119,122,127.750000,104.734695,289.978546,67.044739,1009.562805,
2015-09-12,12:00,LAMA,2m,53.892391,20.669941,137,170,157.804001,164.768005,292.008484,48.615971,1005.515625,
2015-09-12,12:00,LEGP,interp,51.200001,16.154970,65,91,139.929993,111.930573,294.657440,42.936329,1006.259033,
2015-09-12,12:00,LELO,2m,50.682892,19.628889,127,79,267.773987,268.764282,293.615448,46.369183,989.419678,
2015-09-12,12:00,LESZ,interp,51.840389,16.578501,72,109,111.045998,99.432205,294.289886,50.631409,1007.932190,
2015-09-12,12:00,LODZ,2m,51.778721,19.459499,122,109,225.908997,224.132004,292.576904,56.576370,995.048096,
2015-09-12,12:00,LOMZ,interp,53.174000,22.080360,162,152,156.391998,109.272408,291.455750,45.838741,1013.005798,
2015-09-12,12:00,LUBL,interp,51.250858,22.554720,176,99,210.350006,197.885132,288.148865,63.927544,1000.950928,
2015-09-12,12:00,MIES,2m,52.789940,14.476780,36,135,62.507000,55.710823,294.704712,51.426414,1012.115479,
2015-09-12,12:00,MIMA,2m,52.181309,21.559250,157,124,170.070007,170.325134,287.699280,77.467010,1004.221863,
2015-09-12,12:00,MLCN,interp,50.065891,21.971689,170,65,236.826996,214.880432,290.280396,65.695030,997.402405,
2015-09-12,12:00,MYSZ,2m,53.386532,21.343580,150,157,139.423004,135.066574,291.640472,49.326248,1009.396240,
2015-09-12,12:00,NODW,interp,52.431080,20.710581,141,129,94.364998,62.552525,285.999359,86.849144,1016.337524,
2015-09-12,12:00,NTML,interp,52.320808,16.118031,64,122,89.757004,64.863022,294.194916,53.849865,1011.851013,
2015-09-12,12:00,NWSC,2m,49.618439,20.690029,148,51,295.514008,318.771545,291.026489,61.749207,984.161011,
2015-09-12,12:00,NWT1,2m,49.478191,20.034439,136,46,613.632996,643.624512,291.908142,45.075672,947.000061,
2015-09-12,12:00,NYSA,interp,50.477692,17.333750,86,71,208.645004,187.933777,293.900696,48.907448,997.996094,
2015-09-12,12:00,OLST,2m,53.777561,20.487169,135,166,148.339996,141.129181,290.848022,54.350319,1008.091736,
2015-09-12,12:00,OPLE,interp,50.667610,17.919359,96,77,185.414001,158.021515,294.425781,50.675655,1001.777954,
2015-09-12,12:00,OPLU,2m,51.149311,21.975920,167,96,159.257004,156.742096,290.042023,56.751396,1005.162842,
2015-09-12,12:00,OSMZ,2m,52.800781,21.891689,160,141,137.028000,136.514923,289.410767,61.221291,1009.222046,
2015-09-12,12:00,PITR,interp,51.401669,19.690941,126,99,219.770004,204.964600,293.257690,53.459747,996.986816,
2015-09-12,12:00,POTS,interp,52.379311,13.066080,12,124,104.198997,37.658669,293.731873,53.318035,1013.388611,
2015-09-12,12:00,POZN,interp,52.430061,16.934940,77,125,136.753998,60.852165,293.059814,54.636978,1012.795227,
2015-09-12,12:00,PPIL,interp,53.156971,16.738279,73,145,88.230003,69.517395,291.895905,69.301086,1012.122253,
2015-09-12,12:00,PROS,2m,50.191750,20.288500,139,66,241.089005,238.946960,294.628662,45.036293,993.242981,
2015-09-12,12:00,PRZM,interp,49.791939,22.752810,185,59,259.903992,227.154678,291.764618,56.955994,995.706848,
2015-09-12,12:00,RADM,interp,51.391418,21.163830,152,101,184.313995,170.365082,290.358704,62.710739,1002.922180,
2015-09-12,12:00,REDZ,2m,54.472389,17.117531,79,182,76.776001,74.590767,290.335938,65.463699,1013.544983,
2015-09-12,12:00,RWMZ,2m,51.764309,20.250530,135,110,154.334000,157.696365,290.225586,65.963676,1003.793884,
2015-09-12,12:00,RYKI,interp,51.624470,21.927219,164,109,171.964996,161.608429,290.321075,55.918537,1004.922241,
2015-09-12,12:00,SIDZ,interp,51.573002,18.717581,109,103,154.427002,136.128601,293.892487,52.773800,1004.797668,
2015-09-12,12:00,SIED,interp,52.157440,22.294220,169,124,172.427002,161.633209,289.276215,60.718849,1005.897339,
2015-09-12,12:00,SIPC,interp,52.856972,19.662689,123,140,132.595001,114.910683,288.557129,68.419151,1009.359680,
2015-09-12,12:00,SOCH,interp,52.218559,20.242580,134,123,101.876999,75.582031,287.059753,80.959480,1014.045837,
2015-09-12,12:00,SOKL,2m,53.408562,23.495750,185,161,194.375000,187.124695,289.342010,51.216244,1005.231812,
2015-09-12,12:00,STRG,2m,53.966309,18.530001,102,169,106.896004,104.686699,288.854156,67.578079,1010.656189,
2015-09-12,12:00,SWIB,2m,52.247921,15.536310,54,120,93.706001,97.520355,295.025177,48.378403,1007.680420,
2015-09-12,12:00,SWKI,2m,54.098610,22.928221,173,179,188.533005,181.076813,289.524200,49.877357,1006.026855,
2015-09-12,12:00,SZE2,interp,53.700191,16.701389,72,161,161.029999,137.210846,289.766846,72.582474,1004.702820,
2015-09-12,12:00,TABG,interp,50.570969,21.671190,163,79,179.162003,144.998276,288.321777,73.108276,1005.857117,
2015-09-12,12:00,TAR1,interp,50.451641,18.858141,113,72,311.385986,267.675415,293.020325,51.383133,989.557495,
2015-09-12,12:00,TORU,interp,53.018391,18.634939,105,143,88.559998,66.830048,288.697723,73.707092,1014.040100,
2015-09-12,12:00,TRNW,interp,50.016079,20.984140,152,62,239.783997,215.412506,292.206757,58.817291,996.550476,
2015-09-12,12:00,USDL,2m,49.432919,22.585779,183,49,494.128998,524.116638,289.591553,65.882202,961.604980,
2015-09-12,12:00,UZHL,interp,48.631969,22.297609,180,26,192.895004,145.710434,291.839447,67.739334,1005.726624,
2015-09-12,12:00,WAT1,interp,52.253830,20.903830,145,124,120.314003,99.073387,286.095825,84.784813,1012.014160,
2015-09-12,12:00,WLAD,2m,54.796749,18.418751,99,192,5.950000,14.595943,290.138641,68.531868,1022.567871,
2015-09-12,12:00,WLBR,2m,50.767971,16.280081,67,79,466.881012,468.054932,293.577911,50.643772,965.337341,
2015-09-12,12:00,WLOC,interp,52.658718,19.066940,113,133,76.679001,56.339741,289.621674,69.715828,1015.362915,
2015-09-12,12:00,WODZ,2m,50.000172,18.458420,107,59,256.476013,272.875092,293.841125,52.054913,989.010315,
2015-09-12,12:00,WRKI,2m,52.705559,16.371080,68,133,60.727001,54.900703,293.461609,62.358189,1013.325623,
2015-09-12,12:00,WROC,interp,51.113251,17.062059,81,89,140.546997,114.107574,294.796661,46.836021,1006.459717,
2015-09-12,12:00,ZARY,2m,51.639919,15.146110,47,103,163.177002,161.042633,295.592865,45.088669,999.876648,
2015-09-12,12:00,ZIGR,interp,51.940311,15.514310,53,111,186.029999,141.506409,293.371155,48.312756,1002.467041,
2015-09-12,12:00,ZYWI,2m,49.686691,19.205940,121,51,370.665009,389.516296,292.239410,49.578926,975.738831,
2015-09-12,13:00,BART,2m,54.250690,20.815439,139,180,65.228996,57.440742,293.020966,46.847656,1018.215759,
2015-09-12,13:00,BBYS,interp,48.751808,19.150999,122,24,444.002014,415.798767,292.251373,51.602421,972.939209,
2015-09-12,13:00,BIAL,2m,53.132080,23.138750,180,153,163.179001,159.666626,289.937256,47.608276,1007.497986,
2015-09-12,13:00,BILG,interp,50.531502,22.718580,182,80,209.287994,199.008224,290.461029,57.110390,999.609680,
2015-09-12,13:00,BOGI,interp,52.474998,21.035219,147,131,109.163002,76.049057,289.093079,60.084831,1015.020691,
2015-09-12,13:00,BOGO,interp,52.475941,21.035330,147,131,118.807999,76.049057,288.983185,60.392132,1015.020691,
2015-09-12,13:00,BOR1,interp,52.276939,17.073469,80,121,89.070999,70.629730,293.893890,50.227150,1011.750549,
2015-09-12,13:00,BPDL,2m,52.035278,23.127359,184,122,167.332993,160.143936,290.057495,56.191273,1006.348694,
2015-09-12,13:00,BRSK,2m,52.741081,22.838610,176,141,139.964996,144.188492,290.203949,50.713070,1008.407593,
2015-09-12,13:00,BUZD,interp,50.466221,20.718941,146,74,261.860992,238.669373,291.374207,58.337193,993.645386,
2015-09-12,13:00,BYDG,2m,53.134560,17.993641,94,146,73.817001,72.225929,290.802429,63.680824,1013.449036,
2015-09-12,13:00,CCHN,interp,52.882778,20.597830,139,141,136.837997,117.037025,288.892517,62.592884,1010.328491,
2015-09-12,13:00,CFRM,interp,49.684811,18.353189,105,50,330.834991,311.812439,292.951691,52.707966,984.067139,
2015-09-12,13:00,CHEL,interp,51.130001,23.480419,193,98,225.889008,192.597015,285.968506,78.221840,1002.292236,
2015-09-12,13:00,CHNO,interp,53.164059,15.414060,51,145,70.629997,58.006088,293.324066,55.339520,1012.535461,
2015-09-12,13:00,CHOJ,2m,53.695190,17.552361,86,161,173.335999,171.235291,289.280365,72.754013,1001.862671,
2015-09-12,13:00,CLIB,2m,50.771690,15.059890,46,78,405.160004,448.088135,291.938782,50.691978,967.188538,
2015-09-12,13:00,CPAR,interp,50.039558,15.783250,59,58,239.246002,217.943283,293.386932,50.419704,993.811951,
2015-09-12,13:00,DRES,interp,51.029831,13.729690,22,86,159.828995,136.695953,293.661713,51.169235,1002.042053,
2015-09-12,13:00,DRWP,interp,53.526329,15.817470,58,155,136.826004,115.104370,291.664795,64.363182,1006.306335,
2015-09-12,13:00,DZIA,2m,53.230331,20.167391,131,151,176.028000,174.086426,289.584778,61.478485,1003.414856,
2015-09-12,13:00,ELBL,2m,54.155560,19.400360,116,175,23.635000,21.898973,291.871460,53.430622,1021.471313,
2015-09-12,13:00,GANP,interp,49.034721,20.322941,143,34,704.125977,668.903809,290.676361,48.224289,944.041870,
2015-09-12,13:00,GDAN,2m,54.354561,18.642250,103,180,37.535000,46.637840,291.163727,54.038151,1018.228271,
2015-09-12,13:00,GIZY,2m,54.035782,21.767780,155,175,138.546997,134.903992,290.657715,59.936245,1009.980652,
2015-09-12,13:00,GLOG,interp,51.665249,16.074280,63,104,104.566002,86.521759,295.153442,37.590519,1008.842529,
2015-09-12,13:00,GNIE,interp,52.532940,17.583860,88,129,138.826004,116.324875,292.618988,53.060253,1006.720337,
2015-09-12,13:00,GOLE,2m,53.558720,14.838000,42,156,33.713001,24.295349,293.872070,55.083767,1016.044617,
2015-09-12,13:00,GOPE,interp,49.913689,14.785610,41,54,547.552979,383.208588,291.766083,52.115623,974.151001,
2015-09-12,13:00,GRAJ,2m,53.651058,22.452311,167,166,136.692993,132.223877,290.878571,49.039356,1010.631165,
2015-09-12,13:00,GRUD,2m,53.488529,18.754971,107,156,41.563999,34.886299,290.504456,62.260178,1019.010803,
2015-09-12,13:00,GWWL,interp,52.737968,15.205220,48,133,90.834999,35.695969,293.800934,46.980312,1014.974426,
2015-09-12,13:00,HAJN,2m,52.740971,23.565889,189,143,168.343002,175.053619,289.188324,54.756481,1005.693115,
2015-09-12,13:00,HOZD,2m,50.188862,23.362249,194,72,266.970001,264.378815,290.932007,57.496544,992.444763,
2015-09-12,13:00,HRUB,interp,50.804691,23.886280,201,90,204.494003,193.071960,286.713928,74.322884,1002.232239,
2015-09-12,13:00,ILAW,interp,53.587139,19.567970,120,160,133.294998,111.475067,289.784912,60.279499,1010.522949,
2015-09-12,13:00,JLGR,2m,50.919472,15.733250,58,83,365.324005,425.152618,293.054779,46.372299,969.644836,
2015-09-12,13:00,JOZ2,interp,52.097832,21.032360,148,120,120.889000,100.084229,289.272125,63.769085,1011.642090,
2015-09-12,13:00,JOZE,2m,52.097279,21.031561,148,120,109.998001,100.084229,289.459656,64.863380,1011.642090,
2015-09-12,13:00,KALI,2m,51.753891,18.095169,98,107,111.672997,134.726044,294.488037,47.402805,1004.394348,
2015-09-12,13:00,KAM1,interp,53.963058,14.777390,41,167,22.823999,6.033596,292.058960,66.644386,1018.630127,
2015-09-12,13:00,KATO,2m,50.253281,19.035641,117,66,291.605988,288.437561,293.698883,47.041527,987.251648,
2015-09-12,13:00,KEPN,2m,51.280170,17.983580,97,94,181.768005,174.984039,294.118530,50.115501,999.707825,
2015-09-12,13:00,KLCE,2m,50.875751,20.629641,144,86,296.825012,295.633759,291.369751,56.816296,987.152039,
2015-09-12,13:00,KLDZ,2m,50.435581,16.651890,74,69,316.281006,309.817932,292.713379,59.354294,983.801514,
2015-09-12,13:00,KLOB,2m,50.905529,18.936890,114,84,262.949005,256.282959,293.492310,50.863369,990.699463,
2015-09-12,13:00,KONI,interp,52.228111,18.253969,100,121,123.925003,103.517586,293.206909,50.671284,1008.405884,
2015-09-12,13:00,KOSC,2m,54.122559,17.981581,93,173,180.990997,172.903351,288.591949,69.910851,1002.496399,
2015-09-12,13:00,KOSZ,interp,54.203388,16.197720,64,174,90.152000,37.519089,290.573761,66.802811,1016.358765,
2015-09-12,13:00,KRA1,2m,50.066109,19.920469,133,62,227.035004,223.634430,294.922272,37.633171,994.509033,
2015-09-12,13:00,KRAW,2m,50.066139,19.920469,133,62,227.035004,223.634430,294.922272,37.633171,994.509033,
2015-09-12,13:00,KROS,interp,49.678749,21.774639,167,54,311.147003,262.317200,291.146759,63.019444,991.367493,
2015-09-12,13:00,KROT,2m,51.692188,17.437189,87,105,148.410004,138.281067,294.106873,50.304363,1003.758423,
2015-09-12,13:00,KUTN,interp,52.226059,19.374969,119,122,127.750000,104.734695,289.718353,67.866859,1009.803955,
2015-09-12,13:00,LAMA,2m,53.892391,20.669941,137,170,157.804001,164.768005,291.647766,52.390511,1005.047607,
2015-09-12,13:00,LEGP,interp,51.200001,16.154970,65,91,139.929993,111.930573,295.290955,38.384796,1005.754456,
2015-09-12,13:00,LELO,2m,50.682892,19.628889,127,79,267.773987,268.764282,294.322235,42.963604,989.187805,
2015-09-12,13:00,LESZ,interp,51.840389,16.578501,72,109,111.045998,99.432205,294.338806,43.787376,1007.704529,
2015-09-12,13:00,LODZ,2m,51.778721,19.459499,122,109,225.908997,224.132004,292.393524,53.443722,994.680298,
2015-09-12,13:00,LOMZ,interp,53.174000,22.080360,162,152,156.391998,109.272408,290.680664,47.283356,1012.224060,
2015-09-12,13:00,LUBL,interp,51.250858,22.554720,176,99,210.350006,197.885132,287.524750,67.047890,1000.973267,
2015-09-12,13:00,MIES,2m,52.789940,14.476780,36,135,62.507000,55.710823,295.033112,44.726593,1011.962402,
2015-09-12,13:00,MIMA,2m,52.181309,21.559250,157,124,170.070007,170.325134,290.072449,57.291153,1003.763428,
2015-09-12,13:00,MLCN,interp,50.065891,21.971689,170,65,236.826996,214.880432,290.795471,59.743999,997.167725,
2015-09-12,13:00,MYSZ,2m,53.386532,21.343580,150,157,139.423004,135.066574,291.726105,50.162544,1008.806396,
2015-09-12,13:00,NODW,interp,52.431080,20.710581,141,129,94.364998,62.552525,288.394989,65.991257,1016.354370,
2015-09-12,13:00,NTML,interp,52.320808,16.118031,64,122,89.757004,64.863022,293.869812,49.775818,1011.965454,
2015-09-12,13:00,NWSC,2m,49.618439,20.690029,148,51,295.514008,318.771545,293.129181,50.734314,983.851807,
2015-09-12,13:00,NWT1,2m,49.478191,20.034439,136,46,613.632996,643.624512,292.036469,44.691303,946.698975,
2015-09-12,13:00,NYSA,interp,50.477692,17.333750,86,71,208.645004,187.933777,293.955902,48.161720,997.845520,
2015-09-12,13:00,OLST,2m,53.777561,20.487169,135,166,148.339996,141.129181,290.973114,51.109207,1007.612671,
2015-09-12,13:00,OPLE,interp,50.667610,17.919359,96,77,185.414001,158.021515,293.901581,48.808216,1001.659302,
2015-09-12,13:00,OPLU,2m,51.149311,21.975920,167,96,159.257004,156.742096,289.441406,61.774578,1005.201477,
2015-09-12,13:00,OSMZ,2m,52.800781,21.891689,160,141,137.028000,136.514923,289.915436,55.571064,1008.401184,
2015-09-12,13:00,PITR,interp,51.401669,19.690941,126,99,219.770004,204.964600,292.897064,51.390728,996.848389,
2015-09-12,13:00,POTS,interp,52.379311,13.066080,12,124,104.198997,37.658669,293.850250,50.464947,1013.018433,
2015-09-12,13:00,POZN,interp,52.430061,16.934940,77,125,136.753998,60.852165,293.079010,50.523148,1012.966492,
2015-09-12,13:00,PPIL,interp,53.156971,16.738279,73,145,88.230003,69.517395,292.429779,59.955326,1012.375732,
2015-09-12,13:00,PROS,2m,50.191750,20.288500,139,66,241.089005,238.946960,294.734253,41.053616,992.831421,
2015-09-12,13:00,PRZM,interp,49.791939,22.752810,185,59,259.903992,227.154678,291.800812,56.511463,995.598755,
2015-09-12,13:00,RADM,interp,51.391418,21.163830,152,101,184.313995,170.365082,290.977600,56.376949,1002.506348,
2015-09-12,13:00,REDZ,2m,54.472389,17.117531,79,182,76.776001,74.590767,290.612427,63.721428,1013.155334,
2015-09-12,13:00,RWMZ,2m,51.764309,20.250530,135,110,154.334000,157.696365,291.389893,62.956028,1003.380127,
2015-09-12,13:00,RYKI,interp,51.624470,21.927219,164,109,171.964996,161.608429,289.958496,57.076981,1004.801025,
2015-09-12,13:00,SIDZ,interp,51.573002,18.717581,109,103,154.427002,136.128601,293.672119,49.311214,1004.741882,
2015-09-12,13:00,SIED,interp,52.157440,22.294220,169,124,172.427002,161.633209,290.353638,53.309555,1005.323730,
2015-09-12,13:00,SIPC,interp,52.856972,19.662689,123,140,132.595001,114.910683,288.303009,68.837952,1010.015320,
2015-09-12,13:00,SOCH,interp,52.218559,20.242580,134,123,101.876999,75.582031,288.388611,70.649193,1014.145020,
2015-09-12,13:00,SOKL,2m,53.408562,23.495750,185,161,194.375000,187.124695,289.140503,55.515076,1004.875061,
2015-09-12,13:00,STRG,2m,53.966309,18.530001,102,169,106.896004,104.686699,289.737823,64.289909,1010.874207,
2015-09-12,13:00,SWIB,2m,52.247921,15.536310,54,120,93.706001,97.520355,294.513123,47.153072,1007.705261,
2015-09-12,13:00,SWKI,2m,54.098610,22.928221,173,179,188.533005,181.076813,289.285736,53.033131,1005.735840,
2015-09-12,13:00,SZE2,interp,53.700191,16.701389,72,161,161.029999,137.210846,290.149170,69.426155,1004.826721,
2015-09-12,13:00,TABG,interp,50.570969,21.671190,163,79,179.162003,144.998276,289.522644,64.719482,1005.573120,
2015-09-12,13:00,TAR1,interp,50.451641,18.858141,113,72,311.385986,267.675415,292.598083,50.666859,989.609436,
2015-09-12,13:00,TORU,interp,53.018391,18.634939,105,143,88.559998,66.830048,289.677826,66.306793,1014.701172,
2015-09-12,13:00,TRNW,interp,50.016079,20.984140,152,62,239.783997,215.412506,291.748840,59.346523,996.376953,
2015-09-12,13:00,USDL,2m,49.432919,22.585779,183,49,494.128998,524.116638,289.858185,67.770584,961.529907,
2015-09-12,13:00,UZHL,interp,48.631969,22.297609,180,26,192.895004,145.710434,290.701691,68.584877,1005.656067,
2015-09-12,13:00,WAT1,interp,52.253830,20.903830,145,124,120.314003,99.073387,288.620789,63.979183,1011.860107,
2015-09-12,13:00,WLAD,2m,54.796749,18.418751,99,192,5.950000,14.595943,291.154388,65.713638,1022.041504,
2015-09-12,13:00,WLBR,2m,50.767971,16.280081,67,79,466.881012,468.054932,292.001221,51.144142,965.257446,
2015-09-12,13:00,WLOC,interp,52.658718,19.066940,113,133,76.679001,56.339741,289.415222,67.648674,1016.098755,
2015-09-12,13:00,WODZ,2m,50.000172,18.458420,107,59,256.476013,272.875092,293.488831,50.556377,988.729675,
2015-09-12,13:00,WRKI,2m,52.705559,16.371080,68,133,60.727001,54.900703,293.942200,54.240986,1013.369873,
2015-09-12,13:00,WROC,interp,51.113251,17.062059,81,89,140.546997,114.107574,294.391937,44.551250,1006.126343,
2015-09-12,13:00,ZARY,2m,51.639919,15.146110,47,103,163.177002,161.042633,295.045654,44.440788,999.846252,
2015-09-12,13:00,ZIGR,interp,51.940311,15.514310,53,111,186.029999,141.506409,293.935486,42.889229,1002.370178,
2015-09-12,13:00,ZYWI,2m,49.686691,19.205940,121,51,370.665009,389.516296,293.525024,47.847164,975.604065,
2015-09-12,14:00,BART,2m,54.250690,20.815439,139,180,65.228996,57.440742,292.856171,46.912037,1017.704590,
2015-09-12,14:00,BBYS,interp,48.751808,19.150999,122,24,444.002014,415.798767,292.153412,53.192501,972.754395,
2015-09-12,14:00,BIAL,2m,53.132080,23.138750,180,153,163.179001,159.666626,289.564209,50.485207,1006.470093,
2015-09-12,14:00,BILG,interp,50.531502,22.718580,182,80,209.287994,199.008224,289.891907,59.390427,999.166931,
2015-09-12,14:00,BOGI,interp,52.474998,21.035219,147,131,109.163002,76.049057,289.269928,58.136765,1014.136108,
2015-09-12,14:00,BOGO,interp,52.475941,21.035330,147,131,118.807999,76.049057,289.232025,58.136925,1014.136108,
2015-09-12,14:00,BOR1,interp,52.276939,17.073469,80,121,89.070999,70.629730,293.991241,48.882809,1011.347290,
2015-09-12,14:00,BPDL,2m,52.035278,23.127359,184,122,167.332993,160.143936,289.082153,61.586815,1005.772522,
2015-09-12,14:00,BRSK,2m,52.741081,22.838610,176,141,139.964996,144.188492,289.229065,54.128769,1007.756714,
2015-09-12,14:00,BUZD,interp,50.466221,20.718941,146,74,261.860992,238.669373,291.363617,59.091305,993.275208,
2015-09-12,14:00,BYDG,2m,53.134560,17.993641,94,146,73.817001,72.225929,291.423676,60.497414,1012.684509,
2015-09-12,14:00,CCHN,interp,52.882778,20.597830,139,141,136.837997,117.037025,288.548340,61.780884,1009.638062,
2015-09-12,14:00,CFRM,interp,49.684811,18.353189,105,50,330.834991,311.812439,293.263397,50.743519,983.913269,
2015-09-12,14:00,CHEL,interp,51.130001,23.480419,193,98,225.889008,192.597015,286.265320,76.103455,1001.571533,
2015-09-12,14:00,CHNO,interp,53.164059,15.414060,51,145,70.629997,58.006088,293.595978,53.151134,1012.121704,
2015-09-12,14:00,CHOJ,2m,53.695190,17.552361,86,161,173.335999,171.235291,289.374146,72.183586,1001.176575,
2015-09-12,14:00,CLIB,2m,50.771690,15.059890,46,78,405.160004,448.088135,292.505096,48.328678,966.729309,
