2015-09-12,00:00,WROC,interp,51.113251,17.062059,81,89,140.546997,114.107574,286.609436,78.733047,1007.312317,
2015-09-12,00:00,ZARY,2m,51.639919,15.146110,47,103,163.177002,161.042633,284.972473,89.529617,1000.738098,
2015-09-12,00:00,ZIGR,interp,51.940311,15.514310,53,111,186.029999,141.506409,287.598389,69.953018,1003.409119,
2015-09-12,00:00,ZYWI,2m,49.686691,19.205940,121,51,370.665009,389.516296,282.215149,92.589088,976.048767,
2015-09-12,01:00,BART,2m,54.250690,20.815439,139,180,65.228996,57.440742,282.396820,87.619598,1020.051392,
2015-09-12,01:00,BBYS,interp,48.751808,19.150999,122,24,444.002014,415.798767,284.833313,86.883972,973.430176,
2015-09-12,01:00,BIAL,2m,53.132080,23.138750,180,153,163.179001,159.666626,284.888794,69.534325,1008.716858,
2015-09-12,01:00,BILG,interp,50.531502,22.718580,182,80,209.287994,199.008224,286.473053,76.103653,1000.487183,
2015-09-12,01:00,BOGI,interp,52.474998,21.035219,147,131,109.163002,76.049057,286.836517,66.789360,1015.491821,
2015-09-12,01:00,BOGO,interp,52.475941,21.035330,147,131,118.807999,76.049057,287.009613,65.922806,1015.491821,
2015-09-12,01:00,BOR1,interp,52.276939,17.073469,80,121,89.070999,70.629730,287.361908,78.995247,1012.813843,
2015-09-12,01:00,BPDL,2m,52.035278,23.127359,184,122,167.332993,160.143936,284.624817,75.394394,1007.442444,
2015-09-12,01:00,BRSK,2m,52.741081,22.838610,176,141,139.964996,144.188492,283.862030,74.823807,1009.946960,
2015-09-12,01:00,BUZD,interp,50.466221,20.718941,146,74,261.860992,238.669373,284.960480,82.662033,993.862915,
2015-09-12,01:00,BYDG,2m,53.134560,17.993641,94,146,73.817001,72.225929,288.092133,65.219734,1014.186279,
2015-09-12,01:00,CCHN,interp,52.882778,20.597830,139,141,136.837997,117.037025,286.073669,68.459160,1010.691650,
2015-09-12,01:00,CFRM,interp,49.684811,18.353189,105,50,330.834991,311.812439,285.852356,86.419617,984.789795,
2015-09-12,01:00,CHEL,interp,51.130001,23.480419,193,98,225.889008,192.597015,285.421509,74.025772,1002.778381,
2015-09-12,01:00,CHNO,interp,53.164059,15.414060,51,145,70.629997,58.006088,286.923126,74.823105,1013.728760,
2015-09-12,01:00,CHOJ,2m,53.695190,17.552361,86,161,173.335999,171.235291,285.128693,75.316704,1002.717163,
2015-09-12,01:00,CLIB,2m,50.771690,15.059890,46,78,405.160004,448.088135,284.108093,92.123032,967.643921,
2015-09-12,01:00,CPAR,interp,50.039558,15.783250,59,58,239.246002,217.943283,284.414734,92.982948,994.510498,
2015-09-12,01:00,DRES,interp,51.029831,13.729690,22,86,159.828995,136.695953,285.115906,85.504799,1002.391663,
2015-09-12,01:00,DRWP,interp,53.526329,15.817470,58,155,136.826004,115.104370,287.133514,71.882095,1007.846252,
2015-09-12,01:00,DZIA,2m,53.230331,20.167391,131,151,176.028000,174.086426,285.420868,70.931686,1004.103455,
2015-09-12,01:00,ELBL,2m,54.155560,19.400360,116,175,23.635000,21.898973,286.092682,68.654030,1022.543457,
2015-09-12,01:00,GANP,interp,49.034721,20.322941,143,34,704.125977,668.903809,281.557983,86.616577,944.417480,
2015-09-12,01:00,GDAN,2m,54.354561,18.642250,103,180,37.535000,46.637840,286.867523,70.093948,1019.477905,
2015-09-12,01:00,GIZY,2m,54.035782,21.767780,155,175,138.546997,134.903992,285.582306,79.644424,1011.375549,
2015-09-12,01:00,GLOG,interp,51.665249,16.074280,63,104,104.566002,86.521759,286.019135,81.548332,1010.066589,
2015-09-12,01:00,GNIE,interp,52.532940,17.583860,88,129,138.826004,116.324875,287.895447,74.921783,1007.875610,
2015-09-12,01:00,GOLE,2m,53.558720,14.838000,42,156,33.713001,24.295349,286.724701,73.506912,1017.723267,
2015-09-12,01:00,GOPE,interp,49.913689,14.785610,41,54,547.552979,383.208588,284.233734,91.911751,974.561157,
2015-09-12,01:00,GRAJ,2m,53.651058,22.452311,167,166,136.692993,132.223877,282.453491,85.058487,1011.930847,
2015-09-12,01:00,GRUD,2m,53.488529,18.754971,107,156,41.563999,34.886299,285.544220,71.132164,1019.616943,
2015-09-12,01:00,GWWL,interp,52.737968,15.205220,48,133,90.834999,35.695969,288.084045,67.999619,1016.074829,
2015-09-12,01:00,HAJN,2m,52.740971,23.565889,189,143,168.343002,175.053619,282.693970,80.106506,1006.806946,
2015-09-12,01:00,HOZD,2m,50.188862,23.362249,194,72,266.970001,264.378815,285.943237,75.497932,993.087708,
2015-09-12,01:00,HRUB,interp,50.804691,23.886280,201,90,204.494003,193.071960,285.605438,73.322899,1002.915955,
2015-09-12,01:00,ILAW,interp,53.587139,19.567970,120,160,133.294998,111.475067,286.861145,64.298615,1011.320068,
2015-09-12,01:00,JLGR,2m,50.919472,15.733250,58,83,365.324005,425.152618,282.117584,89.888763,970.031433,
2015-09-12,01:00,JOZ2,interp,52.097832,21.032360,148,120,120.889000,100.084229,287.070831,70.501991,1012.078186,
2015-09-12,01:00,JOZE,2m,52.097279,21.031561,148,120,109.998001,100.084229,286.743469,72.673759,1012.078186,
2015-09-12,01:00,KALI,2m,51.753891,18.095169,98,107,111.672997,134.726044,285.298889,90.227516,1005.588684,
2015-09-12,01:00,KAM1,interp,53.963058,14.777390,41,167,22.823999,6.033596,287.404449,69.059967,1020.485535,
2015-09-12,01:00,KATO,2m,50.253281,19.035641,117,66,291.605988,288.437561,284.059265,88.461510,987.648376,
2015-09-12,01:00,KEPN,2m,51.280170,17.983580,97,94,181.768005,174.984039,285.271759,87.576393,1000.601868,
2015-09-12,01:00,KLCE,2m,50.875751,20.629641,144,86,296.825012,295.633759,285.534851,78.953964,987.309692,
2015-09-12,01:00,KLDZ,2m,50.435581,16.651890,74,69,316.281006,309.817932,281.403900,95.301987,984.394226,
2015-09-12,01:00,KLOB,2m,50.905529,18.936890,114,84,262.949005,256.282959,284.370117,88.078522,991.301331,
2015-09-12,01:00,KONI,interp,52.228111,18.253969,100,121,123.925003,103.517586,287.647491,78.259590,1009.502563,
2015-09-12,01:00,KOSC,2m,54.122559,17.981581,93,173,180.990997,172.903351,285.708893,68.107132,1003.635864,
2015-09-12,01:00,KOSZ,interp,54.203388,16.197720,64,174,90.152000,37.519089,288.504517,60.157448,1018.269836,
2015-09-12,01:00,KRA1,2m,50.066109,19.920469,133,62,227.035004,223.634430,287.359985,70.350159,995.139771,
2015-09-12,01:00,KRAW,2m,50.066139,19.920469,133,62,227.035004,223.634430,287.359985,70.350159,995.139771,
2015-09-12,01:00,KROS,interp,49.678749,21.774639,167,54,311.147003,262.317200,285.321625,82.621078,991.650024,
2015-09-12,01:00,KROT,interp,51.692188,17.437189,87,105,148.410004,138.281067,286.150269,81.322578,1004.727173,
2015-09-12,01:00,KUTN,interp,52.226059,19.374969,119,122,127.750000,104.734695,287.680481,70.076241,1010.157593,
2015-09-12,01:00,LAMA,2m,53.892391,20.669941,137,170,157.804001,164.768005,285.178894,73.102325,1006.429626,
2015-09-12,01:00,LEGP,interp,51.200001,16.154970,65,91,139.929993,111.930573,285.960083,83.519142,1007.185181,
2015-09-12,01:00,LELO,2m,50.682892,19.628889,127,79,267.773987,268.764282,284.564270,86.439545,989.934448,
2015-09-12,01:00,LESZ,interp,51.840389,16.578501,72,109,111.045998,99.432205,287.253845,74.512497,1008.861267,
2015-09-12,01:00,LODZ,2m,51.778721,19.459499,122,109,225.908997,224.132004,287.253204,72.332100,995.687012,
2015-09-12,01:00,LOMZ,interp,53.174000,22.080360,162,152,156.391998,109.272408,285.789642,66.604355,1013.708069,
2015-09-12,01:00,LUBL,interp,51.250858,22.554720,176,99,210.350006,197.885132,286.847168,68.369072,1001.036926,
2015-09-12,01:00,MIES,2m,52.789940,14.476780,36,135,62.507000,55.710823,286.819092,75.401245,1013.268982,
2015-09-12,01:00,MIMA,2m,52.181309,21.559250,157,124,170.070007,170.325134,285.407471,74.541969,1004.479553,
2015-09-12,01:00,MLCN,interp,50.065891,21.971689,170,65,236.826996,214.880432,286.493530,73.885574,997.567871,
2015-09-12,01:00,MYSZ,2m,53.386532,21.343580,150,157,139.423004,135.066574,284.168701,76.309860,1010.290710,
2015-09-12,01:00,NODW,interp,52.431080,20.710581,141,129,94.364998,62.552525,287.263489,67.247444,1016.579590,
2015-09-12,01:00,NTML,interp,52.320808,16.118031,64,122,89.757004,64.863022,287.178314,76.992531,1012.825989,
2015-09-12,01:00,NWSC,2m,49.618439,20.690029,148,51,295.514008,318.771545,285.304749,80.445923,984.401123,
2015-09-12,01:00,NWT1,2m,49.478191,20.034439,136,46,613.632996,643.624512,280.329376,92.925430,946.953308,
2015-09-12,01:00,NYSA,interp,50.477692,17.333750,86,71,208.645004,187.933777,285.244202,88.755478,998.623596,
2015-09-12,01:00,OLST,2m,53.777561,20.487169,135,166,148.339996,141.129181,286.223297,66.884209,1008.978333,
2015-09-12,01:00,OPLE,interp,50.667610,17.919359,96,77,185.414001,158.021515,287.069214,89.080803,1002.317871,
2015-09-12,01:00,OPLU,2m,51.149311,21.975920,167,96,159.257004,156.742096,286.419891,75.304520,1005.284424,
2015-09-12,01:00,OSMZ,2m,52.800781,21.891689,160,141,137.028000,136.514923,285.817993,68.912994,1009.593201,
2015-09-12,01:00,PITR,interp,51.401669,19.690941,126,99,219.770004,204.964600,286.445770,76.642792,997.968445,
2015-09-12,01:00,POTS,interp,52.379311,13.066080,12,124,104.198997,37.658669,284.678009,92.705063,1014.745239,
2015-09-12,01:00,POZN,interp,52.430061,16.934940,77,125,136.753998,60.852165,287.743652,75.519272,1013.944702,
2015-09-12,01:00,PPIL,interp,53.156971,16.738279,73,145,88.230003,69.517395,288.117554,69.479691,1013.316956,
2015-09-12,01:00,PROS,2m,50.191750,20.288500,139,66,241.089005,238.946960,285.080566,81.122177,993.479370,
2015-09-12,01:00,PRZM,interp,49.791939,22.752810,185,59,259.903992,227.154678,285.503296,80.136337,996.639221,
2015-09-12,01:00,RADM,interp,51.391418,21.163830,152,101,184.313995,170.365082,287.413208,72.348434,1003.119934,
2015-09-12,01:00,REDZ,2m,54.472389,17.117531,79,182,76.776001,74.590767,285.682617,67.846062,1014.965393,
2015-09-12,01:00,RWMZ,2m,51.764309,20.250530,135,110,154.334000,157.696365,285.680573,81.234398,1004.136475,
2015-09-12,01:00,RYKI,interp,51.624470,21.927219,164,109,171.964996,161.608429,286.052856,73.507103,1005.274658,
2015-09-12,01:00,SIDZ,interp,51.573002,18.717581,109,103,154.427002,136.128601,286.033295,87.072052,1005.726318,
2015-09-12,01:00,SIED,interp,52.157440,22.294220,169,124,172.427002,161.633209,285.444275,72.761292,1006.350464,
2015-09-12,01:00,SIPC,interp,52.856972,19.662689,123,140,132.595001,114.910683,286.830872,67.908836,1009.949463,
2015-09-12,01:00,SOCH,interp,52.218559,20.242580,134,123,101.876999,75.582031,287.033142,72.686913,1014.477905,
2015-09-12,01:00,SOKL,2m,53.408562,23.495750,185,161,194.375000,187.124695,281.100891,90.271576,1006.104248,
2015-09-12,01:00,STRG,2m,53.966309,18.530001,102,169,106.896004,104.686699,284.564575,74.887634,1011.838928,
2015-09-12,01:00,SWIB,2m,52.247921,15.536310,54,120,93.706001,97.520355,286.309509,78.625748,1008.569824,
2015-09-12,01:00,SWKI,2m,54.098610,22.928221,173,179,188.533005,181.076813,281.227936,89.973602,1007.205139,
2015-09-12,01:00,SZE2,interp,53.700191,16.701389,72,161,161.029999,137.210846,287.390656,65.216080,1006.202942,
2015-09-12,01:00,TABG,interp,50.570969,21.671190,163,79,179.162003,144.998276,287.093170,74.969810,1006.005798,
2015-09-12,01:00,TAR1,interp,50.451641,18.858141,113,72,311.385986,267.675415,285.680511,82.564186,990.091064,
2015-09-12,01:00,TORU,interp,53.018391,18.634939,105,143,88.559998,66.830048,288.019714,63.319221,1015.122498,
2015-09-12,01:00,TRNW,interp,50.016079,20.984140,152,62,239.783997,215.412506,286.064880,77.249863,996.477356,
2015-09-12,01:00,USDL,2m,49.432919,22.585779,183,49,494.128998,524.116638,282.084503,95.007004,961.572754,
2015-09-12,01:00,UZHL,interp,48.631969,22.297609,180,26,192.895004,145.710434,287.162079,72.017181,1005.430176,
2015-09-12,01:00,WAT1,interp,52.253830,20.903830,145,124,120.314003,99.073387,288.151581,64.016251,1012.161194,
2015-09-12,01:00,WLAD,2m,54.796749,18.418751,99,192,5.950000,14.595943,288.120575,76.489288,1023.481812,
2015-09-12,01:00,WLBR,2m,50.767971,16.280081,67,79,466.881012,468.054932,284.003723,90.834435,965.387817,
2015-09-12,01:00,WLOC,interp,52.658718,19.066940,113,133,76.679001,56.339741,288.113068,65.456467,1016.179199,
2015-09-12,01:00,WODZ,2m,50.000172,18.458420,107,59,256.476013,272.875092,286.711670,85.391632,989.176270,
2015-09-12,01:00,WRKI,2m,52.705559,16.371080,68,133,60.727001,54.900703,286.473511,84.305122,1014.360779,
2015-09-12,01:00,WROC,interp,51.113251,17.062059,81,89,140.546997,114.107574,286.405548,80.389969,1007.277588,
2015-09-12,01:00,ZARY,2m,51.639919,15.146110,47,103,163.177002,161.042633,283.595703,95.752182,1000.794739,
2015-09-12,01:00,ZIGR,interp,51.940311,15.514310,53,111,186.029999,141.506409,286.774170,74.730064,1003.179138,
2015-09-12,01:00,ZYWI,2m,49.686691,19.205940,121,51,370.665009,389.516296,282.404510,89.788269,976.193176,
2015-09-12,02:00,BART,2m,54.250690,20.815439,139,180,65.228996,57.440742,281.800507,89.482895,1020.140564,
2015-09-12,02:00,BBYS,interp,48.751808,19.150999,122,24,444.002014,415.798767,284.630035,87.139763,973.419739,
2015-09-12,02:00,BIAL,2m,53.132080,23.138750,180,153,163.179001,159.666626,283.818359,74.422234,1007.934509,
2015-09-12,02:00,BILG,interp,50.531502,22.718580,182,80,209.287994,199.008224,286.570801,73.039001,999.668701,
2015-09-12,02:00,BOGI,interp,52.474998,21.035219,147,131,109.163002,76.049057,286.231995,69.232727,1014.788757,
2015-09-12,02:00,BOGO,interp,52.475941,21.035330,147,131,118.807999,76.049057,286.251373,69.056740,1014.788757,
2015-09-12,02:00,BOR1,interp,52.276939,17.073469,80,121,89.070999,70.629730,287.821228,77.287842,1012.038452,
2015-09-12,02:00,BPDL,2m,52.035278,23.127359,184,122,167.332993,160.143936,283.947174,77.677940,1006.186340,
2015-09-12,02:00,BRSK,2m,52.741081,22.838610,176,141,139.964996,144.188492,283.205048,77.296989,1008.753113,
2015-09-12,02:00,BUZD,interp,50.466221,20.718941,146,74,261.860992,238.669373,284.655975,84.896240,993.697876,
2015-09-12,02:00,BYDG,2m,53.134560,17.993641,94,146,73.817001,72.225929,288.041504,64.385330,1013.630371,
2015-09-12,02:00,CCHN,interp,52.882778,20.597830,139,141,136.837997,117.037025,285.533203,70.219810,1010.253540,
2015-09-12,02:00,CFRM,interp,49.684811,18.353189,105,50,330.834991,311.812439,285.487213,83.631020,984.747009,
2015-09-12,02:00,CHEL,interp,51.130001,23.480419,193,98,225.889008,192.597015,285.547913,73.048050,1001.853699,
2015-09-12,02:00,CHNO,interp,53.164059,15.414060,51,145,70.629997,58.006088,287.473328,75.280159,1013.009216,
2015-09-12,02:00,CHOJ,2m,53.695190,17.552361,86,161,173.335999,171.235291,284.376129,78.505814,1002.120605,
