2015-09-12,06:00,GRAJ,2m,53.651058,22.452311,167,166,136.692993,132.223877,285.279358,68.720711,1011.468018,
2015-09-12,06:00,GRUD,2m,53.488529,18.754971,107,156,41.563999,34.886299,287.106598,73.994926,1019.124756,
2015-09-12,06:00,GWWL,interp,52.737968,15.205220,48,133,90.834999,35.695969,286.595917,85.376709,1015.752319,
2015-09-12,06:00,HAJN,2m,52.740971,23.565889,189,143,168.343002,175.053619,285.178284,67.482597,1006.508606,
2015-09-12,06:00,HOZD,2m,50.188862,23.362249,194,72,266.970001,264.378815,284.979309,81.343307,992.984375,
2015-09-12,06:00,HRUB,interp,50.804691,23.886280,201,90,204.494003,193.071960,285.834381,71.125175,1002.418274,
2015-09-12,06:00,ILAW,interp,53.587139,19.567970,120,160,133.294998,111.475067,287.341156,66.205658,1010.748657,
2015-09-12,06:00,JLGR,2m,50.919472,15.733250,58,83,365.324005,425.152618,285.583069,86.887230,969.399292,
2015-09-12,06:00,JOZ2,interp,52.097832,21.032360,148,120,120.889000,100.084229,285.766388,83.434158,1012.071106,
2015-09-12,06:00,JOZE,2m,52.097279,21.031561,148,120,109.998001,100.084229,285.806915,83.884285,1012.071106,
2015-09-12,06:00,KALI,2m,51.753891,18.095169,98,107,111.672997,134.726044,287.579895,76.634796,1005.052551,
2015-09-12,06:00,KAM1,interp,53.963058,14.777390,41,167,22.823999,6.033596,286.893372,89.335480,1019.717102,
2015-09-12,06:00,KATO,2m,50.253281,19.035641,117,66,291.605988,288.437561,287.393066,72.702011,987.401550,
2015-09-12,06:00,KEPN,2m,51.280170,17.983580,97,94,181.768005,174.984039,287.306030,81.557487,1000.088379,
2015-09-12,06:00,KLCE,2m,50.875751,20.629641,144,86,296.825012,295.633759,286.520782,76.323898,987.508911,
2015-09-12,06:00,KLDZ,2m,50.435581,16.651890,74,69,316.281006,309.817932,285.242126,89.221863,983.832581,
2015-09-12,06:00,KLOB,2m,50.905529,18.936890,114,84,262.949005,256.282959,287.409332,73.493416,991.087524,
2015-09-12,06:00,KONI,interp,52.228111,18.253969,100,121,123.925003,103.517586,287.182068,83.722801,1009.170105,
2015-09-12,06:00,KOSC,2m,54.122559,17.981581,93,173,180.990997,172.903351,286.361694,73.766190,1002.514832,
2015-09-12,06:00,KOSZ,interp,54.203388,16.197720,64,174,90.152000,37.519089,285.825531,88.929268,1017.293457,
2015-09-12,06:00,KRA1,2m,50.066109,19.920469,133,62,227.035004,223.634430,287.836212,68.176430,995.376465,
2015-09-12,06:00,KRAW,2m,50.066139,19.920469,133,62,227.035004,223.634430,287.836212,68.176430,995.376465,
2015-09-12,06:00,KROS,interp,49.678749,21.774639,167,54,311.147003,262.317200,285.522156,86.928246,991.755005,
2015-09-12,06:00,KROT,interp,51.692188,17.437189,87,105,148.410004,138.281067,286.870483,82.636688,1004.175964,
2015-09-12,06:00,KUTN,interp,52.226059,19.374969,119,122,127.750000,104.734695,286.713226,85.699707,1009.962402,
2015-09-12,06:00,LAMA,2m,53.892391,20.669941,137,170,157.804001,164.768005,286.721985,66.722633,1005.876221,
2015-09-12,06:00,LEGP,interp,51.200001,16.154970,65,91,139.929993,111.930573,286.878082,83.281097,1006.495178,
2015-09-12,06:00,LELO,2m,50.682892,19.628889,127,79,267.773987,268.764282,286.557312,75.816109,990.048340,
2015-09-12,06:00,LESZ,interp,51.840389,16.578501,72,109,111.045998,99.432205,286.130066,88.800591,1008.352356,
2015-09-12,06:00,LODZ,2m,51.778721,19.459499,122,109,225.908997,224.132004,286.937500,81.349182,995.599609,
2015-09-12,06:00,LOMZ,interp,53.174000,22.080360,162,152,156.391998,109.272408,285.844910,68.541794,1013.264771,
2015-09-12,06:00,LUBL,interp,51.250858,22.554720,176,99,210.350006,197.885132,285.700043,75.748535,1001.065491,
2015-09-12,06:00,MIES,2m,52.789940,14.476780,36,135,62.507000,55.710823,286.318390,88.793068,1012.773071,
2015-09-12,06:00,MIMA,2m,52.181309,21.559250,157,124,170.070007,170.325134,286.502319,72.385086,1004.353149,
2015-09-12,06:00,MLCN,interp,50.065891,21.971689,170,65,236.826996,214.880432,286.206268,80.921394,997.610718,
2015-09-12,06:00,MYSZ,2m,53.386532,21.343580,150,157,139.423004,135.066574,286.308624,67.865807,1009.652344,
2015-09-12,06:00,NODW,interp,52.431080,20.710581,141,129,94.364998,62.552525,286.018707,81.904297,1016.522644,
2015-09-12,06:00,NTML,interp,52.320808,16.118031,64,122,89.757004,64.863022,286.461517,85.530045,1012.437866,
2015-09-12,06:00,NWSC,2m,49.618439,20.690029,148,51,295.514008,318.771545,285.215942,82.755051,984.604126,
2015-09-12,06:00,NWT1,2m,49.478191,20.034439,136,46,613.632996,643.624512,285.355164,79.047455,947.113892,
2015-09-12,06:00,NYSA,interp,50.477692,17.333750,86,71,208.645004,187.933777,287.292480,79.720901,998.171265,
2015-09-12,06:00,OLST,2m,53.777561,20.487169,135,166,148.339996,141.129181,286.821838,66.640869,1008.400391,
2015-09-12,06:00,OPLE,interp,50.667610,17.919359,96,77,185.414001,158.021515,287.180939,86.376686,1002.077942,
2015-09-12,06:00,OPLU,2m,51.149311,21.975920,167,96,159.257004,156.742096,285.020538,90.725800,1005.383301,
2015-09-12,06:00,OSMZ,2m,52.800781,21.891689,160,141,137.028000,136.514923,286.813049,66.658051,1009.328857,
2015-09-12,06:00,PITR,interp,51.401669,19.690941,126,99,219.770004,204.964600,286.839355,77.960098,997.844788,
2015-09-12,06:00,POTS,interp,52.379311,13.066080,12,124,104.198997,37.658669,284.355347,96.298508,1014.183411,
2015-09-12,06:00,POZN,interp,52.430061,16.934940,77,125,136.753998,60.852165,286.552643,84.879242,1013.469604,
2015-09-12,06:00,PPIL,interp,53.156971,16.738279,73,145,88.230003,69.517395,286.934784,91.548820,1012.767212,
2015-09-12,06:00,PROS,2m,50.191750,20.288500,139,66,241.089005,238.946960,287.591736,70.193787,993.736572,
2015-09-12,06:00,PRZM,interp,49.791939,22.752810,185,59,259.903992,227.154678,285.709381,83.647568,996.463074,
2015-09-12,06:00,RADM,interp,51.391418,21.163830,152,101,184.313995,170.365082,285.342407,93.637245,1003.158447,
2015-09-12,06:00,REDZ,2m,54.472389,17.117531,79,182,76.776001,74.590767,286.964630,72.432777,1013.870850,
2015-09-12,06:00,RWMZ,2m,51.764309,20.250530,135,110,154.334000,157.696365,286.498840,85.796425,1004.099304,
2015-09-12,06:00,RYKI,interp,51.624470,21.927219,164,109,171.964996,161.608429,285.562103,82.104126,1005.170471,
2015-09-12,06:00,SIDZ,interp,51.573002,18.717581,109,103,154.427002,136.128601,287.443024,76.292404,1005.295105,
2015-09-12,06:00,SIED,interp,52.157440,22.294220,169,124,172.427002,161.633209,286.481903,69.153740,1006.115173,
2015-09-12,06:00,SIPC,interp,52.856972,19.662689,123,140,132.595001,114.910683,286.857025,74.363403,1009.654236,
2015-09-12,06:00,SOCH,interp,52.218559,20.242580,134,123,101.876999,75.582031,285.671967,91.845551,1014.306030,
2015-09-12,06:00,SOKL,2m,53.408562,23.495750,185,161,194.375000,187.124695,284.136017,70.738434,1005.617249,
2015-09-12,06:00,STRG,2m,53.966309,18.530001,102,169,106.896004,104.686699,287.086975,70.198006,1010.979065,
2015-09-12,06:00,SWIB,2m,52.247921,15.536310,54,120,93.706001,97.520355,286.567261,85.441986,1008.099426,
2015-09-12,06:00,SWKI,2m,54.098610,22.928221,173,179,188.533005,181.076813,284.478516,67.378563,1006.495178,
2015-09-12,06:00,SZE2,interp,53.700191,16.701389,72,161,161.029999,137.210846,285.205139,94.515503,1005.125366,
2015-09-12,06:00,TABG,interp,50.570969,21.671190,163,79,179.162003,144.998276,287.389038,74.743919,1006.068115,
2015-09-12,06:00,TAR1,interp,50.451641,18.858141,113,72,311.385986,267.675415,286.534332,78.026634,989.782104,
2015-09-12,06:00,TORU,interp,53.018391,18.634939,105,143,88.559998,66.830048,286.191315,88.883896,1014.537292,
2015-09-12,06:00,TRNW,interp,50.016079,20.984140,152,62,239.783997,215.412506,287.316071,73.313103,996.772888,
2015-09-12,06:00,USDL,2m,49.432919,22.585779,183,49,494.128998,524.116638,285.570221,80.370209,961.477600,
2015-09-12,06:00,UZHL,interp,48.631969,22.297609,180,26,192.895004,145.710434,286.848267,85.043129,1005.596191,
2015-09-12,06:00,WAT1,interp,52.253830,20.903830,145,124,120.314003,99.073387,285.975342,80.959885,1012.176331,
2015-09-12,06:00,WLAD,2m,54.796749,18.418751,99,192,5.950000,14.595943,287.999817,76.592552,1022.891968,
2015-09-12,06:00,WLBR,2m,50.767971,16.280081,67,79,466.881012,468.054932,285.724579,84.800125,965.046509,
2015-09-12,06:00,WLOC,interp,52.658718,19.066940,113,133,76.679001,56.339741,286.860077,86.404243,1015.835571,
2015-09-12,06:00,WODZ,2m,50.000172,18.458420,107,59,256.476013,272.875092,287.021881,80.204147,989.017822,
2015-09-12,06:00,WRKI,2m,52.705559,16.371080,68,133,60.727001,54.900703,287.067688,87.197014,1014.020691,
2015-09-12,06:00,WROC,interp,51.113251,17.062059,81,89,140.546997,114.107574,286.981201,82.762665,1006.844604,
2015-09-12,06:00,ZARY,2m,51.639919,15.146110,47,103,163.177002,161.042633,285.964905,89.613571,1000.110291,
2015-09-12,06:00,ZIGR,interp,51.940311,15.514310,53,111,186.029999,141.506409,285.566406,88.804214,1002.672607,
2015-09-12,06:00,ZYWI,2m,49.686691,19.205940,121,51,370.665009,389.516296,285.397095,82.310669,975.956665,
2015-09-12,07:00,BART,2m,54.250690,20.815439,139,180,65.228996,57.440742,287.888733,64.522369,1019.532898,
2015-09-12,07:00,BBYS,interp,48.751808,19.150999,122,24,444.002014,415.798767,286.927979,82.191032,973.856201,
2015-09-12,07:00,BIAL,2m,53.132080,23.138750,180,153,163.179001,159.666626,286.222595,62.943123,1008.384399,
2015-09-12,07:00,BILG,interp,50.531502,22.718580,182,80,209.287994,199.008224,286.785675,71.883919,1000.667603,
2015-09-12,07:00,BOGI,interp,52.474998,21.035219,147,131,109.163002,76.049057,287.672485,65.946167,1015.739136,
2015-09-12,07:00,BOGO,interp,52.475941,21.035330,147,131,118.807999,76.049057,287.568787,66.292473,1015.739136,
2015-09-12,07:00,BOR1,interp,52.276939,17.073469,80,121,89.070999,70.629730,288.069519,78.608543,1012.382324,
2015-09-12,07:00,BPDL,2m,52.035278,23.127359,184,122,167.332993,160.143936,287.223175,67.371300,1007.398621,
2015-09-12,07:00,BRSK,2m,52.741081,22.838610,176,141,139.964996,144.188492,287.126373,65.580009,1009.781189,
2015-09-12,07:00,BUZD,interp,50.466221,20.718941,146,74,261.860992,238.669373,288.269318,68.095039,994.404846,
2015-09-12,07:00,BYDG,2m,53.134560,17.993641,94,146,73.817001,72.225929,287.660645,80.511086,1013.721497,
2015-09-12,07:00,CCHN,interp,52.882778,20.597830,139,141,136.837997,117.037025,287.433502,66.221367,1010.879761,
2015-09-12,07:00,CFRM,interp,49.684811,18.353189,105,50,330.834991,311.812439,287.449402,79.430138,984.891357,
2015-09-12,07:00,CHEL,interp,51.130001,23.480419,193,98,225.889008,192.597015,286.322876,69.516029,1002.906067,
2015-09-12,07:00,CHNO,interp,53.164059,15.414060,51,145,70.629997,58.006088,287.760010,84.928978,1013.029846,
2015-09-12,07:00,CHOJ,2m,53.695190,17.552361,86,161,173.335999,171.235291,286.980988,80.838684,1002.048340,
2015-09-12,07:00,CLIB,2m,50.771690,15.059890,46,78,405.160004,448.088135,285.885864,78.740532,967.029846,
2015-09-12,07:00,CPAR,interp,50.039558,15.783250,59,58,239.246002,217.943283,287.155731,77.986488,994.457275,
2015-09-12,07:00,DRES,interp,51.029831,13.729690,22,86,159.828995,136.695953,286.881287,79.779961,1002.324951,
2015-09-12,07:00,DRWP,interp,53.526329,15.817470,58,155,136.826004,115.104370,287.157135,88.047287,1006.937439,
2015-09-12,07:00,DZIA,2m,53.230331,20.167391,131,151,176.028000,174.086426,287.282806,67.614540,1004.031311,
2015-09-12,07:00,ELBL,2m,54.155560,19.400360,116,175,23.635000,21.898973,288.147461,66.201767,1022.258911,
2015-09-12,07:00,GANP,interp,49.034721,20.322941,143,34,704.125977,668.903809,285.751465,79.865273,944.782593,
2015-09-12,07:00,GDAN,2m,54.354561,18.642250,103,180,37.535000,46.637840,288.320282,66.364830,1018.973450,
2015-09-12,07:00,GIZY,2m,54.035782,21.767780,155,175,138.546997,134.903992,286.739929,71.891884,1011.038269,
2015-09-12,07:00,GLOG,interp,51.665249,16.074280,63,104,104.566002,86.521759,287.461548,78.849533,1009.676636,
2015-09-12,07:00,GNIE,interp,52.532940,17.583860,88,129,138.826004,116.324875,287.813965,79.267235,1007.251404,
2015-09-12,07:00,GOLE,2m,53.558720,14.838000,42,156,33.713001,24.295349,288.334290,83.064056,1016.866333,
2015-09-12,07:00,GOPE,interp,49.913689,14.785610,41,54,547.552979,383.208588,283.913361,94.125008,974.710754,
2015-09-12,07:00,GRAJ,2m,53.651058,22.452311,167,166,136.692993,132.223877,286.053925,68.154739,1011.682190,
2015-09-12,07:00,GRUD,2m,53.488529,18.754971,107,156,41.563999,34.886299,288.412994,66.283394,1019.300476,
2015-09-12,07:00,GWWL,interp,52.737968,15.205220,48,133,90.834999,35.695969,287.175568,82.397850,1015.386902,
2015-09-12,07:00,HAJN,2m,52.740971,23.565889,189,143,168.343002,175.053619,286.153809,65.692719,1006.566040,
2015-09-12,07:00,HOZD,2m,50.188862,23.362249,194,72,266.970001,264.378815,285.937500,75.374947,993.244873,
2015-09-12,07:00,HRUB,interp,50.804691,23.886280,201,90,204.494003,193.071960,286.634430,69.392166,1002.906494,
2015-09-12,07:00,ILAW,interp,53.587139,19.567970,120,160,133.294998,111.475067,288.002380,65.482254,1011.116577,
2015-09-12,07:00,JLGR,2m,50.919472,15.733250,58,83,365.324005,425.152618,286.773071,78.324379,969.457825,
2015-09-12,07:00,JOZ2,interp,52.097832,21.032360,148,120,120.889000,100.084229,286.887970,74.740196,1012.574036,
2015-09-12,07:00,JOZE,2m,52.097279,21.031561,148,120,109.998001,100.084229,287.026703,74.852852,1012.574036,
2015-09-12,07:00,KALI,2m,51.753891,18.095169,98,107,111.672997,134.726044,288.813232,72.148323,1004.999146,
2015-09-12,07:00,KAM1,interp,53.963058,14.777390,41,167,22.823999,6.033596,287.269165,86.662048,1019.626038,
2015-09-12,07:00,KATO,2m,50.253281,19.035641,117,66,291.605988,288.437561,288.796173,66.825951,988.099243,
2015-09-12,07:00,KEPN,2m,51.280170,17.983580,97,94,181.768005,174.984039,288.502350,78.249878,1000.194824,
2015-09-12,07:00,KLCE,2m,50.875751,20.629641,144,86,296.825012,295.633759,287.828125,70.878616,987.805054,
2015-09-12,07:00,KLDZ,2m,50.435581,16.651890,74,69,316.281006,309.817932,287.180725,81.286469,983.925781,
2015-09-12,07:00,KLOB,2m,50.905529,18.936890,114,84,262.949005,256.282959,288.480225,70.211319,991.553833,
2015-09-12,07:00,KONI,interp,52.228111,18.253969,100,121,123.925003,103.517586,287.971741,76.706024,1009.050720,
2015-09-12,07:00,KOSC,2m,54.122559,17.981581,93,173,180.990997,172.903351,287.386902,71.104073,1002.794983,
2015-09-12,07:00,KOSZ,interp,54.203388,16.197720,64,174,90.152000,37.519089,286.297455,84.280884,1017.292419,
2015-09-12,07:00,KRA1,2m,50.066109,19.920469,133,62,227.035004,223.634430,288.999298,61.875076,995.841064,
2015-09-12,07:00,KRAW,2m,50.066139,19.920469,133,62,227.035004,223.634430,288.999298,61.875076,995.841064,
2015-09-12,07:00,KROS,interp,49.678749,21.774639,167,54,311.147003,262.317200,286.334869,82.189064,992.202881,
2015-09-12,07:00,KROT,2m,51.692188,17.437189,87,105,148.410004,138.281067,288.430786,79.179070,1004.323975,
2015-09-12,07:00,KUTN,interp,52.226059,19.374969,119,122,127.750000,104.734695,287.552185,80.705833,1010.154785,
2015-09-12,07:00,LAMA,2m,53.892391,20.669941,137,170,157.804001,164.768005,287.095520,69.626495,1006.133606,
2015-09-12,07:00,LEGP,interp,51.200001,16.154970,65,91,139.929993,111.930573,288.051636,75.585136,1006.729004,
2015-09-12,07:00,LELO,2m,50.682892,19.628889,127,79,267.773987,268.764282,288.393250,68.971634,990.443420,
2015-09-12,07:00,LESZ,interp,51.840389,16.578501,72,109,111.045998,99.432205,287.720032,78.664207,1008.574463,
2015-09-12,07:00,LODZ,2m,51.778721,19.459499,122,109,225.908997,224.132004,287.789398,73.994308,995.702637,
2015-09-12,07:00,LOMZ,interp,53.174000,22.080360,162,152,156.391998,109.272408,286.089355,67.839348,1013.570801,
2015-09-12,07:00,LUBL,interp,51.250858,22.554720,176,99,210.350006,197.885132,287.066101,64.930351,1001.274475,
2015-09-12,07:00,MIES,2m,52.789940,14.476780,36,135,62.507000,55.710823,287.782776,80.930840,1012.585693,
2015-09-12,07:00,MIMA,2m,52.181309,21.559250,157,124,170.070007,170.325134,286.829437,69.882530,1004.751770,
2015-09-12,07:00,MLCN,interp,50.065891,21.971689,170,65,236.826996,214.880432,286.951447,76.627304,998.039856,
2015-09-12,07:00,MYSZ,2m,53.386532,21.343580,150,157,139.423004,135.066574,286.741638,67.530197,1010.145081,
2015-09-12,07:00,NODW,interp,52.431080,20.710581,141,129,94.364998,62.552525,287.346497,70.464188,1016.943359,
2015-09-12,07:00,NTML,interp,52.320808,16.118031,64,122,89.757004,64.863022,287.389313,82.232193,1012.444397,
2015-09-12,07:00,NWSC,2m,49.618439,20.690029,148,51,295.514008,318.771545,287.326385,73.832680,985.016968,
2015-09-12,07:00,NWT1,2m,49.478191,20.034439,136,46,613.632996,643.624512,286.921906,74.297783,947.325684,
2015-09-12,07:00,NYSA,interp,50.477692,17.333750,86,71,208.645004,187.933777,288.462006,74.382736,998.271851,
2015-09-12,07:00,OLST,2m,53.777561,20.487169,135,166,148.339996,141.129181,287.705017,63.041096,1008.719360,
2015-09-12,07:00,OPLE,interp,50.667610,17.919359,96,77,185.414001,158.021515,288.184509,78.771255,1002.306152,
2015-09-12,07:00,OPLU,2m,51.149311,21.975920,167,96,159.257004,156.742096,287.248230,71.991890,1005.671082,
2015-09-12,07:00,OSMZ,2m,52.800781,21.891689,160,141,137.028000,136.514923,287.499115,66.184525,1009.685791,
2015-09-12,07:00,PITR,interp,51.401669,19.690941,126,99,219.770004,204.964600,287.787231,73.584755,998.073669,
2015-09-12,07:00,POTS,interp,52.379311,13.066080,12,124,104.198997,37.658669,285.247375,91.826340,1014.215881,
2015-09-12,07:00,POZN,interp,52.430061,16.934940,77,125,136.753998,60.852165,287.423431,79.873108,1013.470459,
2015-09-12,07:00,PPIL,interp,53.156971,16.738279,73,145,88.230003,69.517395,287.927612,84.226753,1012.746887,
2015-09-12,07:00,PROS,2m,50.191750,20.288500,139,66,241.089005,238.946960,289.326416,61.366154,994.110168,
2015-09-12,07:00,PRZM,interp,49.791939,22.752810,185,59,259.903992,227.154678,286.993103,75.859718,996.625549,
2015-09-12,07:00,RADM,interp,51.391418,21.163830,152,101,184.313995,170.365082,286.446533,82.558907,1003.517029,
2015-09-12,07:00,REDZ,2m,54.472389,17.117531,79,182,76.776001,74.590767,287.132324,72.176109,1013.968811,
2015-09-12,07:00,RWMZ,2m,51.764309,20.250530,135,110,154.334000,157.696365,287.539642,81.787369,1004.542969,
2015-09-12,07:00,RYKI,interp,51.624470,21.927219,164,109,171.964996,161.608429,286.785339,71.544777,1005.591187,
2015-09-12,07:00,SIDZ,interp,51.573002,18.717581,109,103,154.427002,136.128601,288.253204,72.173218,1005.348755,
2015-09-12,07:00,SIED,interp,52.157440,22.294220,169,124,172.427002,161.633209,287.300323,67.991959,1006.524231,
2015-09-12,07:00,SIPC,interp,52.856972,19.662689,123,140,132.595001,114.910683,286.822906,76.169502,1010.106506,
2015-09-12,07:00,SOCH,interp,52.218559,20.242580,134,123,101.876999,75.582031,286.693512,82.076134,1014.813232,
2015-09-12,07:00,SOKL,2m,53.408562,23.495750,185,161,194.375000,187.124695,285.215332,68.887260,1005.801392,
2015-09-12,07:00,STRG,2m,53.966309,18.530001,102,169,106.896004,104.686699,287.613281,69.423088,1011.399048,
2015-09-12,07:00,SWIB,2m,52.247921,15.536310,54,120,93.706001,97.520355,287.464325,82.275871,1008.131104,
2015-09-12,07:00,SWKI,2m,54.098610,22.928221,173,179,188.533005,181.076813,285.134033,67.168762,1006.758606,
2015-09-12,07:00,SZE2,interp,53.700191,16.701389,72,161,161.029999,137.210846,286.294434,85.970016,1005.435364,
2015-09-12,07:00,TABG,interp,50.570969,21.671190,163,79,179.162003,144.998276,287.532562,73.710564,1006.251404,
2015-09-12,07:00,TAR1,interp,50.451641,18.858141,113,72,311.385986,267.675415,287.425995,71.163101,990.512451,
2015-09-12,07:00,TORU,interp,53.018391,18.634939,105,143,88.559998,66.830048,287.904938,74.768135,1014.863831,
2015-09-12,07:00,TRNW,interp,50.016079,20.984140,152,62,239.783997,215.412506,287.681458,72.503838,997.279053,
2015-09-12,07:00,USDL,2m,49.432919,22.585779,183,49,494.128998,524.116638,286.782532,78.147591,961.746643,
2015-09-12,07:00,UZHL,interp,48.631969,22.297609,180,26,192.895004,145.710434,287.290985,81.041496,1006.182495,
2015-09-12,07:00,WAT1,interp,52.253830,20.903830,145,124,120.314003,99.073387,287.256622,70.813126,1012.583130,
2015-09-12,07:00,WLAD,2m,54.796749,18.418751,99,192,5.950000,14.595943,288.374023,76.417236,1023.031067,
2015-09-12,07:00,WLBR,2m,50.767971,16.280081,67,79,466.881012,468.054932,286.078339,77.795235,965.060059,
2015-09-12,07:00,WLOC,interp,52.658718,19.066940,113,133,76.679001,56.339741,287.721558,78.893898,1016.151794,
2015-09-12,07:00,WODZ,2m,50.000172,18.458420,107,59,256.476013,272.875092,288.113892,73.953430,989.487183,
2015-09-12,07:00,WRKI,2m,52.705559,16.371080,68,133,60.727001,54.900703,288.299896,79.871208,1013.872742,
2015-09-12,07:00,WROC,interp,51.113251,17.062059,81,89,140.546997,114.107574,288.080200,76.272491,1006.967529,
2015-09-12,07:00,ZARY,2m,51.639919,15.146110,47,103,163.177002,161.042633,287.397827,83.034309,1000.395447,
2015-09-12,07:00,ZIGR,interp,51.940311,15.514310,53,111,186.029999,141.506409,286.674072,83.038399,1002.865173,
2015-09-12,07:00,ZYWI,2m,49.686691,19.205940,121,51,370.665009,389.516296,287.836884,75.408852,976.481506,
2015-09-12,08:00,BART,2m,54.250690,20.815439,139,180,65.228996,57.440742,288.932037,61.154842,1019.682373,
2015-09-12,08:00,BBYS,interp,48.751808,19.150999,122,24,444.002014,415.798767,287.750092,78.309624,974.048889,
2015-09-12,08:00,BIAL,2m,53.132080,23.138750,180,153,163.179001,159.666626,287.334747,58.897255,1007.992554,
2015-09-12,08:00,BILG,interp,50.531502,22.718580,182,80,209.287994,199.008224,286.744110,70.450478,1000.643372,
2015-09-12,08:00,BOGI,interp,52.474998,21.035219,147,131,109.163002,76.049057,287.261841,68.105858,1015.417236,
2015-09-12,08:00,BOGO,interp,52.475941,21.035330,147,131,118.807999,76.049057,287.178833,68.335472,1015.417236,
2015-09-12,08:00,BOR1,interp,52.276939,17.073469,80,121,89.070999,70.629730,289.229675,73.750290,1012.404114,
2015-09-12,08:00,BPDL,2m,52.035278,23.127359,184,122,167.332993,160.143936,288.046448,65.054329,1006.852051,
2015-09-12,08:00,BRSK,2m,52.741081,22.838610,176,141,139.964996,144.188492,288.183411,62.421177,1009.008911,
2015-09-12,08:00,BUZD,interp,50.466221,20.718941,146,74,261.860992,238.669373,289.370331,64.298454,994.338135,
2015-09-12,08:00,BYDG,2m,53.134560,17.993641,94,146,73.817001,72.225929,288.814148,72.789711,1013.494324,
2015-09-12,08:00,CCHN,interp,52.882778,20.597830,139,141,136.837997,117.037025,287.602631,65.827225,1010.420227,
2015-09-12,08:00,CFRM,interp,49.684811,18.353189,105,50,330.834991,311.812439,289.294952,69.717178,984.924316,
2015-09-12,08:00,CHEL,interp,51.130001,23.480419,193,98,225.889008,192.597015,286.992188,67.997665,1002.437561,
2015-09-12,08:00,CHNO,interp,53.164059,15.414060,51,145,70.629997,58.006088,288.804688,82.213966,1012.986328,
2015-09-12,08:00,CHOJ,2m,53.695190,17.552361,86,161,173.335999,171.235291,287.243591,78.178490,1001.903687,
